"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0229110600627554,-0.0227450378883876,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0714952782635227,0.0972507267523655,"OK"
"TX_RESP_Q10c_num","Spearman",-0.159238552323824,-0.0297642153876306,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0984900712744864,0.0325025095546689,"OK"
"TX_RESP_Q10e_num","Spearman",0.0212806432152675,0.0166717338558111,"OK"
"TX_RESP_Q10f_num","Spearman",-0.128465428598315,-0.0169640245456749,"OK"
"TX_RESP_Q21a_num","Spearman",0.145165648615514,0.262233452412378,"OK"
"TX_RESP_Q21b_num","Spearman",-0.122571086026307,-0.0411665516199464,"OK"
"TX_RESP_Q21c_num","Spearman",0.0409914760646516,0.372358760671092,"OK"
"TX_RESP_Q21d_num","Spearman",0.0883244767134678,-0.0567074405801955,"OK"
"TX_RESP_Q21e_num","Spearman",0.0505107092657101,0.196900791483716,"OK"
"TX_RESP_Q22a_num","Spearman",-0.293148393333278,-0.227758438841805,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0608034055170825,-0.310432355714294,"OK"
"TX_RESP_Q22c_num","Spearman",-0.262110321951625,-0.21314848070858,"OK"
"TX_RESP_Q22d_num","Spearman",-0.188882639714766,-0.10913446192281,"OK"
"TX_RESP_Q22e_num","Spearman",-0.155420486053246,-0.0730703125495802,"OK"
"TX_RESP_Q22f_num","Spearman",-0.102721760872269,0.0635764411885124,"OK"
"TX_RESP_Q22g_num","Spearman",0.102880035623199,0.150521090043522,"OK"
"TX_RESP_Q22h_num","Spearman",-0.160028321154325,-0.0983918569814603,"OK"
"TX_RESP_Q23a_num","Spearman",-0.170388434953538,-0.0710195363528467,"OK"
"TX_RESP_Q23b_num","Spearman",-0.290785693094297,-0.291269357072356,"OK"
"TX_RESP_Q23c_num","Spearman",-0.166961816526622,-0.0801768137472842,"OK"
"TX_RESP_Q23d_num","Spearman",-0.329338290504109,-0.135033673427327,"OK"
"TX_RESP_Q23e_num","Spearman",-0.34398733271539,-0.0975799463542037,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0741003639826561,-0.0203784463762261,"OK"
"TX_RESP_Q23g_num","Spearman",-0.276462535783993,-0.184155386060525,"OK"
"TX_RESP_Q23h_num","Spearman",-0.186287583998981,0.0752662229084636,"OK"
"TX_RESP_Q23i_num","Spearman",-0.288546402637488,0.00994375295243034,"OK"
"TX_RESP_Q19_num","Spearman",-0.00117746046690283,-0.253490417660367,"OK"
"TX_RESP_Q20_num","Spearman",0.0819521707368715,-0.11330300115299,"OK"
