"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.447213595499958,-0.447213595499958,"OK"
"TX_RESP_Q21a_num","Spearman",-0.130397304040977,0.315324389771818,"OK"
"TX_RESP_Q21d_num","Spearman",-0.05256378348616,-0.305825649374022,"OK"
"TX_RESP_Q21e_num","Spearman",0.191662969499982,0.380868721442272,"OK"
"TX_RESP_Q22a_num","Spearman",-0.365399074323518,-0.446598868617633,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0834215517868662,-0.477516468848958,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0741249316661101,-0.481812055829716,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0379283724744608,-0.414051399512864,"OK"
"TX_RESP_Q23e_num","Spearman",0.0422577127364258,0.338061701891407,"OK"
"TX_RESP_Q23h_num","Spearman",-0.453632354363277,-0.329914439536929,"OK"
"TX_RESP_Q23i_num","Spearman",-0.295803989154981,-0.338061701891407,"OK"
"TX_RESP_Q20_num","Spearman",-0.103203137423067,-0.37841150388458,"OK"
