"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.357830026747796,-0.422890031611031,"OK"
"TX_RESP_Q10d_num","Spearman",-0.278886675511359,-0.309533562930189,"OK"
"TX_RESP_Q10e_num","Spearman",-0.235339362165821,-0.392232270276368,"OK"
"TX_RESP_Q10f_num","Spearman",-0.329718278231367,-0.437235108089422,"OK"
"TX_RESP_Q21a_num","Spearman",-0.158691997854807,-0.331810540969143,"OK"
"TX_RESP_Q21e_num","Spearman",-0.591317088925984,-0.447610545402139,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0298657860716818,-0.358389432860182,"OK"
"TX_RESP_Q22b_num","Spearman",0.222201448373313,0.34166459266004,"OK"
"TX_RESP_Q22e_num","Spearman",0.352825410989085,0.367839258265216,"OK"
"TX_RESP_Q22g_num","Spearman",0.237719248538745,0.492954652232977,"OK"
"TX_RESP_Q23c_num","Spearman",0.43915503282684,0.43915503282684,"OK"
"TX_RESP_Q23e_num","Spearman",0.529043268444822,0.325168057678281,"OK"
"TX_RESP_Q23f_num","Spearman",0.556921900220765,0.428401461708281,"OK"
"TX_RESP_Q19_num","Spearman",-0.202547873416733,-0.405095746833467,"OK"
