"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0517087689995019,0.343001501030029,"OK"
"TX_RESP_Q10b_num","Spearman",0.283069258536149,0.283069258536149,"OK"
"TX_RESP_Q10d_num","Spearman",0.35721725415588,0,"OK"
"TX_RESP_Q10f_num","Spearman",0.198148480975304,0.169841555121689,"OK"
"TX_RESP_Q21a_num","Spearman",0.0192902736587365,-0.127798062989129,"OK"
"TX_RESP_Q21b_num","Spearman",-0.245226172176811,0.0775715442600116,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0889499179993321,-0.118599890665776,"OK"
"TX_RESP_Q21d_num","Spearman",0.129876216536862,-0.193589077479474,"OK"
"TX_RESP_Q21e_num","Spearman",0.0850784678980773,-0.112603854570985,"OK"
"TX_RESP_Q22a_num","Spearman",0.191824234122117,-0.122711090945766,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0163517485041932,-0.0327034970083864,"OK"
"TX_RESP_Q22c_num","Spearman",-0.120234127689053,-0.504719085463936,"OK"
"TX_RESP_Q22d_num","Spearman",0.211098696932376,0.0975531857035982,"OK"
"TX_RESP_Q22e_num","Spearman",-0.28715261071428,0.00828324838598885,"OK"
"TX_RESP_Q22f_num","Spearman",0.0922866685473567,0.171620822210874,"OK"
"TX_RESP_Q22g_num","Spearman",0.157531509453151,-0.099186505951984,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0107793611127259,0.00404226041727222,"OK"
"TX_RESP_Q23a_num","Spearman",-0.150755672288882,-0.100503781525921,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0849207775608447,0.169841555121689,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0297706569764042,0.155468986432333,"OK"
"TX_RESP_Q23d_num","Spearman",0.0790569415042095,0.131761569173682,"OK"
"TX_RESP_Q23e_num","Spearman",0.251178942876464,0.167452628584309,"OK"
"TX_RESP_Q23f_num","Spearman",0.205670369285755,0.266609737963016,"OK"
"TX_RESP_Q23g_num","Spearman",0.0283069258536149,0,"OK"
"TX_RESP_Q23h_num","Spearman",-0.457068963108454,-0.168393828513641,"OK"
"TX_RESP_Q23i_num","Spearman",-0.577896743774047,-0.251259453814803,"OK"
"TX_RESP_Q19_num","Spearman",0.0344010458076891,-0.447213595499958,"OK"
