"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.668153104781061,0.400891862868637,"OK"
"TX_RESP_Q10f_num","Spearman",0.494871659305394,0.247435829652697,"OK"
"TX_RESP_Q21b_num","Spearman",0.845154254728517,0.394405318873308,"OK"
"TX_RESP_Q22a_num","Spearman",-0.437192824892594,-0.025717224993682,"OK"
"TX_RESP_Q22d_num","Spearman",0.409158544192486,0.0818317088384971,"OK"
"TX_RESP_Q22e_num","Spearman",0.801783725737273,0.267261241912424,"OK"
"TX_RESP_Q22f_num","Spearman",0.547722557505166,0.469476477861571,"OK"
"TX_RESP_Q22g_num","Spearman",0.377964473009227,0.377964473009227,"OK"
"TX_RESP_Q22h_num","Spearman",0.469457900552031,0.12354155277685,"OK"
"TX_RESP_Q23a_num","Spearman",-0.412393049421161,-0.0824786098842323,"OK"
"TX_RESP_Q23b_num","Spearman",-0.50709255283711,-0.732467020764714,"OK"
"TX_RESP_Q23c_num","Spearman",0.577350269189626,0,"OK"
"TX_RESP_Q23d_num","Spearman",0.482517491135503,0.299943305300448,"OK"
"TX_RESP_Q23f_num","Spearman",0.508599517683369,0.743337756614154,"OK"
"TX_RESP_Q23g_num","Spearman",-0.41576092031015,-0.138586973436717,"OK"
"TX_RESP_Q23h_num","Spearman",-0.755928946018455,-0.755928946018455,"OK"
