"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.281410588272579,-0.381914369798501,"OK"
"TX_RESP_Q10f_num","Spearman",-0.265908011739155,-0.417855447018672,"OK"
"TX_RESP_Q21b_num","Spearman",-0.309152423957727,-0.309152423957727,"OK"
"TX_RESP_Q21c_num","Spearman",-0.597856531646542,-0.303260559530855,"OK"
"TX_RESP_Q21e_num","Spearman",0.0273861278752583,0.620752231839188,"OK"
"TX_RESP_Q22a_num","Spearman",-0.80075721739621,-0.870388279778489,"OK"
"TX_RESP_Q22b_num","Spearman",-0.134839972492648,-0.449466574975495,"OK"
"TX_RESP_Q22c_num","Spearman",-0.404519917477945,-0.359573259980396,"OK"
"TX_RESP_Q22e_num","Spearman",-0.357813223666067,-0.467909600178703,"OK"
"TX_RESP_Q22g_num","Spearman",-0.14213381090374,-0.355334527259351,"OK"
"TX_RESP_Q23b_num","Spearman",-0.243708718337977,-0.452601905484814,"OK"
"TX_RESP_Q23e_num","Spearman",0.184226474588735,0.328975847479885,"OK"
"TX_RESP_Q23g_num","Spearman",-0.335555364429482,-0.440827635623045,"OK"
"TX_RESP_Q23h_num","Spearman",-0.645776599937948,-0.56980288229819,"OK"
