"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.158446831879052,0.0393485488848642,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0337922960262027,-0.0319446596967125,"OK"
"TX_RESP_Q10c_num","Spearman",-0.15910657588374,-0.272846861544962,"OK"
"TX_RESP_Q10d_num","Spearman",-0.115504354845672,-0.0731098834012024,"OK"
"TX_RESP_Q10e_num","Spearman",-0.108725757811643,-0.135676312450667,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0344016106011591,0.0475736157822481,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0918089705966313,-0.184740674574656,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0025083510332613,0.18411296584138,"OK"
"TX_RESP_Q21c_num","Spearman",-0.388148116148401,-0.162806889083786,"OK"
"TX_RESP_Q21d_num","Spearman",0.0696216650171243,0.203058750608476,"OK"
"TX_RESP_Q21e_num","Spearman",0.105563972048969,0.225816596407946,"OK"
"TX_RESP_Q22a_num","Spearman",0.208553518636696,-0.00388367818690309,"OK"
"TX_RESP_Q22b_num","Spearman",-0.264582181288317,-0.203517616122511,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0771851263847986,-0.0402353376570398,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0434627532094232,0.246977221018553,"OK"
"TX_RESP_Q22e_num","Spearman",-0.203440444023839,-0.0187322036253213,"OK"
"TX_RESP_Q22f_num","Spearman",-0.333836793219867,-0.0923687859235798,"OK"
"TX_RESP_Q22g_num","Spearman",0.0286256860246323,0.051954282485828,"OK"
"TX_RESP_Q22h_num","Spearman",0.0787948595319661,0.02260759246934,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0214146564228047,-0.184737102740728,"OK"
"TX_RESP_Q23b_num","Spearman",-0.231526968834607,-0.26065455523638,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0582016274674605,-0.0815313937518856,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0772634194897322,-0.0084566926804682,"OK"
"TX_RESP_Q23e_num","Spearman",0.0635430830742208,0.00863495133702442,"OK"
"TX_RESP_Q23f_num","Spearman",0.0176298356285992,-0.00129250994344569,"OK"
"TX_RESP_Q23g_num","Spearman",0.166769463423011,-0.0426961162962026,"OK"
"TX_RESP_Q23h_num","Spearman",0.0986522383081943,-0.159378545137316,"OK"
"TX_RESP_Q23i_num","Spearman",0.0780098799718497,-0.0445134835788016,"OK"
"TX_RESP_Q19_num","Spearman",-0.0610492964873503,-0.0224262721790266,"OK"
"TX_RESP_Q20_num","Spearman",-0.285101825625243,-0.214027712316125,"OK"
