"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",0.424183890298908,0.258198889747161,"OK"
"TX_RESP_Q10e_num","Spearman",0.314626602482846,0.269679944985297,"OK"
"TX_RESP_Q21c_num","Spearman",0.539359889970594,0.719146519960792,"OK"
"TX_RESP_Q22a_num","Spearman",0.453836276610152,0.0724206824377901,"OK"
"TX_RESP_Q22c_num","Spearman",0.529319916036518,0.844231764817738,"OK"
"TX_RESP_Q22d_num","Spearman",0.494007147924964,0.376619310794279,"OK"
"TX_RESP_Q22e_num","Spearman",0.397230673277137,0.191259213059362,"OK"
"TX_RESP_Q22f_num","Spearman",0.494007147924964,0.376619310794279,"OK"
"TX_RESP_Q22g_num","Spearman",0.37577904817609,0.566559180327028,"OK"
"TX_RESP_Q22h_num","Spearman",0.690410505906933,0.376587548676509,"OK"
"TX_RESP_Q23d_num","Spearman",0.453528420078803,0.353851844237308,"OK"
"TX_RESP_Q23e_num","Spearman",0.467099366496914,0.467099366496914,"OK"
"TX_RESP_Q23h_num","Spearman",0.476072370611094,0.5863207090684,"OK"
