"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0145192801602988,-0.0751873834563624,"OK"
"TX_RESP_Q10b_num","Spearman",0.0375941865807615,-0.0438214444806423,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0759861634977014,-0.178989629572363,"OK"
"TX_RESP_Q10d_num","Spearman",-0.187593379303213,-0.150911220409103,"OK"
"TX_RESP_Q10e_num","Spearman",0.0983626018047779,-0.0506178895749251,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0966342037695212,-0.0905158671125468,"OK"
"TX_RESP_Q21a_num","Spearman",0.17290310895758,0.108648575223344,"OK"
"TX_RESP_Q21b_num","Spearman",0.247522482299949,0.220887037974957,"OK"
"TX_RESP_Q21c_num","Spearman",0.0189689621897119,0.00299251731096317,"OK"
"TX_RESP_Q21d_num","Spearman",-0.240674792062971,-0.114783879395529,"OK"
"TX_RESP_Q21e_num","Spearman",0.38459050329018,0.324748862579325,"OK"
"TX_RESP_Q22a_num","Spearman",-0.117094977340516,-0.158692560946945,"OK"
"TX_RESP_Q22b_num","Spearman",-0.139690493844517,-0.285523137808341,"OK"
"TX_RESP_Q22c_num","Spearman",-0.141440707016345,-0.220401120245299,"OK"
"TX_RESP_Q22d_num","Spearman",-0.122501952724857,-0.230501518259237,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0601328597010344,-0.179729728439056,"OK"
"TX_RESP_Q22f_num","Spearman",-0.320256964827742,-0.388497339696308,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0338579819155182,-0.0623741012550382,"OK"
"TX_RESP_Q22h_num","Spearman",-0.16669565093064,-0.0624267415548226,"OK"
"TX_RESP_Q23a_num","Spearman",0.00352137119824288,-0.0238369742650287,"OK"
"TX_RESP_Q23b_num","Spearman",-0.119468445432318,-0.133468653881418,"OK"
"TX_RESP_Q23c_num","Spearman",0.000107509212332306,-0.225912691514286,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0155872291585247,-0.080927805914652,"OK"
"TX_RESP_Q23e_num","Spearman",0.095398003121499,0.0218518232394742,"OK"
"TX_RESP_Q23f_num","Spearman",-0.00197414942869257,-0.146750930982456,"OK"
"TX_RESP_Q23g_num","Spearman",-0.133891433385987,-0.335047600461361,"OK"
"TX_RESP_Q23h_num","Spearman",0.172460228896647,-0.0324556150322103,"OK"
"TX_RESP_Q23i_num","Spearman",0.200677105574821,-0.0429564411294345,"OK"
"TX_RESP_Q19_num","Spearman",-0.0183940573140738,-0.182268386112186,"OK"
"TX_RESP_Q20_num","Spearman",-0.219960500436299,-0.225673760187891,"OK"
