"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.413892100451887,0.504078705997823,"OK"
"TX_RESP_Q10d_num","Spearman",0.317648170377318,0.20918294146799,"OK"
"TX_RESP_Q10e_num","Spearman",0.420084025208403,0.420084025208403,"OK"
"TX_RESP_Q21b_num","Spearman",0.539052101718699,0.511101251999952,"OK"
"TX_RESP_Q21e_num","Spearman",0.433012701892219,0.288675134594813,"OK"
"TX_RESP_Q22b_num","Spearman",-0.473766838540899,-0.455087859243587,"OK"
"TX_RESP_Q22c_num","Spearman",-0.410579896479588,-0.590986214629709,"OK"
"TX_RESP_Q23e_num","Spearman",0.350265071482658,0.298813705050178,"OK"
"TX_RESP_Q23g_num","Spearman",-0.308206115293383,-0.57699051816552,"OK"
"TX_RESP_Q23h_num","Spearman",0.541141593854077,0.219381727238139,"OK"
"TX_RESP_Q23i_num","Spearman",0.728145643694565,0.364072821847283,"OK"
