"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.413892100451887,0.504078705997823,"OK"
"TX_RESP_Q10e_num","Spearman",0.420084025208403,0.420084025208403,"OK"
"TX_RESP_Q21b_num","Spearman",0.539052101718699,0.511101251999952,"OK"
"TX_RESP_Q22a_num","Spearman",-0.196705603959714,-0.326243440713673,"OK"
"TX_RESP_Q22b_num","Spearman",-0.473766838540899,-0.455087859243587,"OK"
"TX_RESP_Q22c_num","Spearman",-0.410579896479588,-0.590986214629709,"OK"
"TX_RESP_Q22e_num","Spearman",-0.282847664159434,-0.733060810070013,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0550706706702659,-0.302101964819744,"OK"
"TX_RESP_Q23g_num","Spearman",-0.308206115293383,-0.57699051816552,"OK"
"TX_RESP_Q23i_num","Spearman",0.728145643694565,0.364072821847283,"OK"
