"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.15512291913087,0.0564696920984024,"OK"
"TX_RESP_Q10b_num","Spearman",0.070993811151123,-0.100762109486824,"OK"
"TX_RESP_Q10c_num","Spearman",0.172292196901579,-0.111451514870709,"OK"
"TX_RESP_Q10d_num","Spearman",0.170651525341223,-0.0345441450758083,"OK"
"TX_RESP_Q10e_num","Spearman",0.238413075617202,-0.0653852723247538,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0453049942785502,-0.282899143178611,"OK"
"TX_RESP_Q21a_num","Spearman",0.122246400732905,0.152550097117117,"OK"
"TX_RESP_Q21b_num","Spearman",0.0231522090001195,0.0601957434003108,"OK"
"TX_RESP_Q21c_num","Spearman",0.179782439817396,-0.08999793682984,"OK"
"TX_RESP_Q21d_num","Spearman",0.188891440677452,0.0932847823446854,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0854161600622014,0.128264496513765,"OK"
"TX_RESP_Q22a_num","Spearman",-0.00650466221612811,0.0879678128276373,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0571245024941876,0.059055757916589,"OK"
"TX_RESP_Q22c_num","Spearman",-0.223545639265865,-0.141053555924418,"OK"
"TX_RESP_Q22d_num","Spearman",0.0242000123201654,0.0651295983747059,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0583600647076021,0.0664734006449006,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0868607052880219,-0.091193892399896,"OK"
"TX_RESP_Q22g_num","Spearman",-0.106956192909649,0.0923961379895027,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0763951255919677,-0.049522468348562,"OK"
"TX_RESP_Q23a_num","Spearman",0.180660110023989,-0.2175195495391,"OK"
"TX_RESP_Q23b_num","Spearman",0.0229698617433172,-0.275638340919807,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0903567019923311,-0.0481974942596059,"OK"
"TX_RESP_Q23d_num","Spearman",0,-0.0858512386387257,"OK"
"TX_RESP_Q23e_num","Spearman",0.243886898363461,0.00936996865282231,"OK"
"TX_RESP_Q23f_num","Spearman",0.382078183861641,0.223916814105655,"OK"
"TX_RESP_Q23g_num","Spearman",0.480569626693659,0.0217262688373266,"OK"
"TX_RESP_Q23h_num","Spearman",0.192711723431931,0.138348015529963,"OK"
"TX_RESP_Q23i_num","Spearman",0.222272772176335,0.103228541669139,"OK"
"TX_RESP_Q19_num","Spearman",-0.152562466727664,-0.112414449167753,"OK"
"TX_RESP_Q20_num","Spearman",0.0641658752924182,-0.07058246282166,"OK"
