"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.480930043035062,0.0152676204138115,"OK"
"TX_RESP_Q10f_num","Spearman",0.442760992000533,-0.0229014306207172,"OK"
"TX_RESP_Q21a_num","Spearman",0.487950036474267,0.29277002188456,"OK"
"TX_RESP_Q21b_num","Spearman",0.444279563877832,0.518823114864045,"OK"
"TX_RESP_Q21d_num","Spearman",-0.439632142306665,-0.322915644349143,"OK"
"TX_RESP_Q22a_num","Spearman",-0.514443402768482,-0.665750285935683,"OK"
"TX_RESP_Q22b_num","Spearman",-0.659025535572696,-0.373223645145762,"OK"
"TX_RESP_Q22c_num","Spearman",-0.396958130759099,-0.274817167448607,"OK"
"TX_RESP_Q22d_num","Spearman",-0.627181507505318,-0.376308904503191,"OK"
"TX_RESP_Q22e_num","Spearman",-0.606612537337921,-0.376216429406691,"OK"
"TX_RESP_Q23b_num","Spearman",-0.354458778479283,-0.400492386073995,"OK"
"TX_RESP_Q23d_num","Spearman",0.462250163521024,0.239529630188167,"OK"
