"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.307046812013968,0.023124864503144,"OK"
"TX_RESP_Q22a_num","Spearman",-0.508894509988542,-0.347097932152893,"OK"
"TX_RESP_Q22b_num","Spearman",-0.366391009939625,-0.289582903484842,"OK"
"TX_RESP_Q22c_num","Spearman",-0.543844771254143,-0.206863235149397,"OK"
"TX_RESP_Q22d_num","Spearman",-0.396874269377213,-0.393012971494102,"OK"
"TX_RESP_Q22e_num","Spearman",-0.444830444085924,-0.400513587888073,"OK"
"TX_RESP_Q22f_num","Spearman",-0.447211002679305,-0.402381003628254,"OK"
"TX_RESP_Q22g_num","Spearman",-0.358284399214719,-0.227081661474117,"OK"
"TX_RESP_Q22h_num","Spearman",-0.440737102488779,-0.371147033674761,"OK"
"TX_RESP_Q23b_num","Spearman",-0.308454169701513,-0.152508905125629,"OK"
"TX_RESP_Q23c_num","Spearman",-0.327236261836041,-0.0770739848794343,"OK"
