"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",-0.274121689689934,-0.369622149323846,"OK"
"TX_RESP_Q21d_num","Spearman",-0.242099561328079,-0.375356042563283,"OK"
"TX_RESP_Q22a_num","Spearman",-0.646299466764847,-0.403752298459504,"OK"
"TX_RESP_Q22b_num","Spearman",-0.253105145985387,-0.365331012601549,"OK"
"TX_RESP_Q22c_num","Spearman",-0.234332274578857,-0.30916835240367,"OK"
"TX_RESP_Q22d_num","Spearman",-0.118689647729012,-0.420956964885041,"OK"
"TX_RESP_Q22h_num","Spearman",-0.486850707333007,-0.455006384337641,"OK"
"TX_RESP_Q23a_num","Spearman",-0.288017536238164,-0.356060514054947,"OK"
"TX_RESP_Q23b_num","Spearman",-0.516259784234813,-0.372165666786321,"OK"
"TX_RESP_Q23d_num","Spearman",-0.378911885498672,-0.356530235024125,"OK"
"TX_RESP_Q23g_num","Spearman",-0.52944783972365,-0.440776611998922,"OK"
"TX_RESP_Q23h_num","Spearman",-0.274121689689934,-0.300649595143798,"OK"
"TX_RESP_Q23i_num","Spearman",-0.371906139025979,-0.414782536006418,"OK"
