"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.405127327220103,0.0615793537374556,"OK"
"TX_RESP_Q10b_num","Spearman",0.353567610654841,0.412231294933895,"OK"
"TX_RESP_Q21b_num","Spearman",0.341868887062384,0.337207038602442,"OK"
"TX_RESP_Q22d_num","Spearman",0.47828670265296,0.468037701881825,"OK"
"TX_RESP_Q22f_num","Spearman",0.498836362853535,0.0512050571141046,"OK"
"TX_RESP_Q22g_num","Spearman",0.669601383714143,0.177649346699671,"OK"
"TX_RESP_Q22h_num","Spearman",0.569334837211588,0.361403853186486,"OK"
"TX_RESP_Q23a_num","Spearman",0.423625365206907,0.122988009253618,"OK"
"TX_RESP_Q23g_num","Spearman",-0.435151049227236,-0.443683422741495,"OK"
"TX_RESP_Q23h_num","Spearman",0.628743689790188,0.346551640041836,"OK"
"TX_RESP_Q23i_num","Spearman",0.735711226231706,0.346788992100408,"OK"
