"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",-0.0235343149184188,-0.302269930879195,"OK"
"TX_RESP_Q22b_num","Spearman",-0.411939145620291,-0.5743402861586,"OK"
"TX_RESP_Q22c_num","Spearman",-0.387457201115532,-0.553579154712594,"OK"
"TX_RESP_Q22d_num","Spearman",-0.339403871808713,-0.427981082491951,"OK"
"TX_RESP_Q22e_num","Spearman",-0.340953338307455,-0.462949650138457,"OK"
"TX_RESP_Q22f_num","Spearman",-0.3335053393341,-0.460789550216362,"OK"
"TX_RESP_Q22g_num","Spearman",-0.334119832009957,-0.320539272836143,"OK"
"TX_RESP_Q22h_num","Spearman",-0.314798261471684,-0.392828043304558,"OK"
"TX_RESP_Q23a_num","Spearman",-0.3956075644553,-0.460730655834865,"OK"
"TX_RESP_Q23b_num","Spearman",-0.391125489549715,-0.540410523878722,"OK"
"TX_RESP_Q23c_num","Spearman",-0.319470544188884,-0.3081643228544,"OK"
"TX_RESP_Q23g_num","Spearman",-0.202990954053508,-0.327671624315576,"OK"
"TX_RESP_Q23h_num","Spearman",-0.241127087312782,-0.332120186374165,"OK"
"TX_RESP_Q23i_num","Spearman",-0.369905292517914,-0.453943366423288,"OK"
