"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.305699202718803,0.305699202718803,"OK"
"TX_RESP_Q21a_num","Spearman",0.552164743142945,0.293704650607949,"OK"
"TX_RESP_Q21b_num","Spearman",0.374050708088655,-0.506068605061122,"OK"
"TX_RESP_Q21c_num","Spearman",0.625831642955022,0.505189398529957,"OK"
"TX_RESP_Q22a_num","Spearman",-0.30256374339558,-0.0588318389935849,"OK"
"TX_RESP_Q22b_num","Spearman",-0.443484296991812,0.118262479197817,"OK"
"TX_RESP_Q22c_num","Spearman",-0.33999806915225,-0.249331917378317,"OK"
"TX_RESP_Q22g_num","Spearman",-0.323875137815648,0.647750275631296,"OK"
"TX_RESP_Q23d_num","Spearman",-0.434524094626741,0.482804549585268,"OK"
"TX_RESP_Q23e_num","Spearman",0.3960536909174,0.630752174424007,"OK"
"TX_RESP_Q23i_num","Spearman",-0.38670285396719,0.271090660513082,"OK"
