"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.00488513059333135,-0.10114440842102,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0711318146363538,0.0674338303892039,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0342096285208051,0.0516579129470792,"OK"
"TX_RESP_Q10d_num","Spearman",-0.215741183629198,-0.189431283186613,"OK"
"TX_RESP_Q10e_num","Spearman",-0.248219049002326,-0.00363086374870423,"OK"
"TX_RESP_Q10f_num","Spearman",-0.201852574412846,-0.022077625326405,"OK"
"TX_RESP_Q21a_num","Spearman",0.0681206242756417,0.152856034959976,"OK"
"TX_RESP_Q21b_num","Spearman",0.218061205688431,-0.263934822292515,"OK"
"TX_RESP_Q21c_num","Spearman",-0.28662423982237,0.197294497380311,"OK"
"TX_RESP_Q21d_num","Spearman",-0.238947431478795,0.0465146405906811,"OK"
"TX_RESP_Q21e_num","Spearman",0.32750960361652,0.199844452303867,"OK"
"TX_RESP_Q22a_num","Spearman",-0.325525254708068,-0.236898378910129,"OK"
"TX_RESP_Q22b_num","Spearman",-0.543279541939314,-0.318770103698009,"OK"
"TX_RESP_Q22c_num","Spearman",-0.411481583546647,-0.265455802068508,"OK"
"TX_RESP_Q22d_num","Spearman",-0.441222516534156,-0.23581935351783,"OK"
"TX_RESP_Q22e_num","Spearman",-0.453111820880985,-0.185432314079407,"OK"
"TX_RESP_Q22f_num","Spearman",-0.426744635069099,-0.259972447353128,"OK"
"TX_RESP_Q22g_num","Spearman",-0.483394100948307,-0.104475499237215,"OK"
"TX_RESP_Q22h_num","Spearman",-0.329488670936504,-0.0419063492447063,"OK"
"TX_RESP_Q23a_num","Spearman",0.00586498375087556,-0.0340727627431818,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0644525343500253,-0.018246836208683,"OK"
"TX_RESP_Q23c_num","Spearman",-0.102937047020413,-0.16032672810259,"OK"
"TX_RESP_Q23d_num","Spearman",0.0320972773866745,-0.0145000858369626,"OK"
"TX_RESP_Q23e_num","Spearman",-0.143369331768016,-0.286994223842214,"OK"
"TX_RESP_Q23f_num","Spearman",-0.137984102737727,-0.00809600602797888,"OK"
"TX_RESP_Q23g_num","Spearman",-0.101779415825916,-0.0829173101566855,"OK"
"TX_RESP_Q23h_num","Spearman",0.0151934281365691,-0.0455802844097073,"OK"
"TX_RESP_Q23i_num","Spearman",0.00215521107043238,-0.143892033231809,"OK"
"TX_RESP_Q19_num","Spearman",-0.180090067556299,-0.147931126921246,"OK"
"TX_RESP_Q20_num","Spearman",-0.254713354054247,-0.288675134594813,"OK"
