"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.188080168172681,0.501547115127149,"OK"
"TX_RESP_Q10b_num","Spearman",0.176832274835505,0.41347546615949,"OK"
"TX_RESP_Q10c_num","Spearman",0.455842305838552,0.398862017608733,"OK"
"TX_RESP_Q21a_num","Spearman",0.16239958858823,0.405998971470575,"OK"
"TX_RESP_Q21d_num","Spearman",-0.442981194961459,-0.726489159736792,"OK"
"TX_RESP_Q22a_num","Spearman",-0.45089101590156,-0.367574197745837,"OK"
"TX_RESP_Q22b_num","Spearman",-0.3942283761462,-0.582382828397795,"OK"
"TX_RESP_Q22c_num","Spearman",-0.572915149242685,-0.670981706320262,"OK"
"TX_RESP_Q22f_num","Spearman",-0.271320925748578,-0.330821128763617,"OK"
"TX_RESP_Q22h_num","Spearman",-0.407862290916491,-0.590697110982504,"OK"
"TX_RESP_Q23a_num","Spearman",-0.626158599776919,-0.539791896359413,"OK"
"TX_RESP_Q23c_num","Spearman",-0.558097438775173,-0.503706586691152,"OK"
"TX_RESP_Q23e_num","Spearman",-0.246432029045072,-0.359086670894248,"OK"
"TX_RESP_Q23g_num","Spearman",-0.464095480892257,-0.596694189718616,"OK"
"TX_RESP_Q23i_num","Spearman",-0.352825410989085,-0.460424649801359,"OK"
