"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.490185289809215,-0.301245946297846,"OK"
"TX_RESP_Q10b_num","Spearman",0.0467569673072318,-0.313546721942614,"OK"
"TX_RESP_Q10d_num","Spearman",0.334664573975057,-0.497391385173938,"OK"
"TX_RESP_Q21c_num","Spearman",0.167948207152575,-0.418245212650929,"OK"
"TX_RESP_Q21d_num","Spearman",-0.404423177092136,-0.507302757229609,"OK"
"TX_RESP_Q22c_num","Spearman",0.110516285944722,-0.331548857834167,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0981342840389746,-0.517930943539033,"OK"
"TX_RESP_Q23a_num","Spearman",0.205712917228618,-0.351942581282696,"OK"
"TX_RESP_Q23b_num","Spearman",0.127256952595156,-0.561427732037451,"OK"
"TX_RESP_Q23c_num","Spearman",0.0549141174116646,-0.318501880987655,"OK"
"TX_RESP_Q23e_num","Spearman",-0.269485311377976,-0.344342342316303,"OK"
"TX_RESP_Q23f_num","Spearman",-0.24662589023031,-0.600339338060622,"OK"
"TX_RESP_Q23g_num","Spearman",0.0626737672101848,-0.493112470314095,"OK"
