"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.367058489524401,0.0647750275631296,"OK"
"TX_RESP_Q10d_num","Spearman",0.314330111194296,0.240370085030933,"OK"
"TX_RESP_Q10f_num","Spearman",0.494871659305394,-0.123717914826348,"OK"
"TX_RESP_Q21d_num","Spearman",-0.391082783454855,-0.061974867323447,"OK"
"TX_RESP_Q21e_num","Spearman",-0.313418717560083,-0.053611096424751,"OK"
"TX_RESP_Q22a_num","Spearman",0.328586328791956,0.199431008804366,"OK"
"TX_RESP_Q22c_num","Spearman",-0.402538242949707,-0.609557910752413,"OK"
"TX_RESP_Q23b_num","Spearman",-0.447237362597761,-0.276641667586244,"OK"
"TX_RESP_Q23c_num","Spearman",-0.695800932727955,-0.271667296443584,"OK"
"TX_RESP_Q23e_num","Spearman",-0.403786426543624,0.0961396253675296,"OK"
"TX_RESP_Q23h_num","Spearman",-0.590794771082532,0.0485935093098187,"OK"
