"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.179129983334624,0.183361400263788,"OK"
"TX_RESP_Q10b_num","Spearman",0.598040259321895,0.643175373232981,"OK"
"TX_RESP_Q10c_num","Spearman",0.153093108923949,0.102062072615966,"OK"
"TX_RESP_Q10d_num","Spearman",0.363197646794765,0.288807767330777,"OK"
"TX_RESP_Q10f_num","Spearman",0.315945797377605,-0.0451351139110864,"OK"
"TX_RESP_Q21a_num","Spearman",-0.11991768885715,0.178256023976845,"OK"
"TX_RESP_Q21b_num","Spearman",0.278727601127431,0.385681215513538,"OK"
"TX_RESP_Q21c_num","Spearman",0.284932052443743,0.410176910660773,"OK"
"TX_RESP_Q21d_num","Spearman",0.499851433661852,0.186151568398207,"OK"
"TX_RESP_Q21e_num","Spearman",0.146330639209564,0.461020185896797,"OK"
"TX_RESP_Q22a_num","Spearman",0.0885614885540095,0.132842232831014,"OK"
"TX_RESP_Q22b_num","Spearman",0.0157102517967693,0.0157102517967693,"OK"
"TX_RESP_Q22c_num","Spearman",-0.288125971189994,-0.230237648211183,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0160342085969698,-0.00641368343878791,"OK"
"TX_RESP_Q22e_num","Spearman",0.184738061212367,0.11991768885715,"OK"
"TX_RESP_Q22f_num","Spearman",0.00396376245128745,-0.0118912873538624,"OK"
"TX_RESP_Q22g_num","Spearman",0.0240562612162344,-0.0962250448649376,"OK"
"TX_RESP_Q22h_num","Spearman",0.472081146509814,0.30186597255698,"OK"
"TX_RESP_Q23a_num","Spearman",0.0240562612162344,0.0481125224324688,"OK"
"TX_RESP_Q23b_num","Spearman",0.0314970394174356,-0.0314970394174356,"OK"
"TX_RESP_Q23c_num","Spearman",0.181700658030109,0.0707384241185919,"OK"
"TX_RESP_Q23d_num","Spearman",0.0650791373455969,-0.054232614454664,"OK"
"TX_RESP_Q23e_num","Spearman",0.35604796377096,0.373448804105631,"OK"
"TX_RESP_Q23f_num","Spearman",0.458277394682569,0.21221367992403,"OK"
"TX_RESP_Q23g_num","Spearman",0.224370686650042,0.202072978659976,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0283069258536149,-0.226455406828919,"OK"
"TX_RESP_Q23i_num","Spearman",0.07319250547114,-0.341565025531987,"OK"
"TX_RESP_Q19_num","Spearman",0.420084025208403,-0.0840168050416806,"OK"
