"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.61127980799549,0.605227532668802,"OK"
"TX_RESP_Q10b_num","Spearman",0.340692571934623,0.445521055606815,"OK"
"TX_RESP_Q10c_num","Spearman",0.101079452271968,0.34030082264896,"OK"
"TX_RESP_Q10e_num","Spearman",0.350142289076345,0.435815402360982,"OK"
"TX_RESP_Q21a_num","Spearman",0.75896243386875,0.709997115554637,"OK"
"TX_RESP_Q21b_num","Spearman",0.478749518985006,0.391285664555053,"OK"
"TX_RESP_Q21c_num","Spearman",0.575384922113796,0.354639763315421,"OK"
"TX_RESP_Q22a_num","Spearman",-0.219811724793739,-0.313156429843135,"OK"
"TX_RESP_Q22b_num","Spearman",-0.864354458006576,-0.666273228046736,"OK"
"TX_RESP_Q22c_num","Spearman",-0.75560438761355,-0.651074136362664,"OK"
"TX_RESP_Q22d_num","Spearman",-0.341219552252581,-0.644525820921541,"OK"
"TX_RESP_Q22e_num","Spearman",-0.611499488087786,-0.818244553107942,"OK"
"TX_RESP_Q22f_num","Spearman",-0.556348640264187,-0.462975441898169,"OK"
"TX_RESP_Q22g_num","Spearman",-0.7227520229347,-0.692886236863018,"OK"
"TX_RESP_Q22h_num","Spearman",-0.494166211107401,-0.778311782494156,"OK"
"TX_RESP_Q23d_num","Spearman",-0.482983984405173,-0.308742926740016,"OK"
"TX_RESP_Q19_num","Spearman",-0.585369407004964,-0.401396164803404,"OK"
"TX_RESP_Q20_num","Spearman",0.305699202718803,0.393041832067032,"OK"
