"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.148087219439773,0.0740436097198865,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0186461426882967,-0.126469489538013,"OK"
"TX_RESP_Q10c_num","Spearman",0.167832182031743,0.318387521795512,"OK"
"TX_RESP_Q10d_num","Spearman",0.0240360373696867,0.296444460892802,"OK"
"TX_RESP_Q10e_num","Spearman",0.00437018861267031,0.187918110344823,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0440394671487677,-0.0504322930252018,"OK"
"TX_RESP_Q21a_num","Spearman",0.0934336120828189,-0.115793792752211,"OK"
"TX_RESP_Q21b_num","Spearman",0.0207172377415613,-0.207172377415613,"OK"
"TX_RESP_Q21c_num","Spearman",0.0463871727833096,0.17127571489222,"OK"
"TX_RESP_Q21d_num","Spearman",0.0809015786092578,-0.292222081355853,"OK"
"TX_RESP_Q21e_num","Spearman",0.140736907244557,0.213531859267604,"OK"
"TX_RESP_Q22a_num","Spearman",0.0588665006080396,-0.0588665006080396,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0340593288070666,-0.330166962925646,"OK"
"TX_RESP_Q22c_num","Spearman",-0.066253872596251,-0.147674294341041,"OK"
"TX_RESP_Q22d_num","Spearman",0.192605697655517,0.312130510030395,"OK"
"TX_RESP_Q22e_num","Spearman",0.155716812458692,-0.00808918506278917,"OK"
"TX_RESP_Q22f_num","Spearman",0.0562859996440718,0.216328119113963,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0677328044703767,-0.228230102019748,"OK"
"TX_RESP_Q22h_num","Spearman",0.121547473454614,-0.123607600123336,"OK"
"TX_RESP_Q23a_num","Spearman",0.0635236213059512,0.0919997274086189,"OK"
"TX_RESP_Q23b_num","Spearman",0.199600605887049,0.320392116460761,"OK"
"TX_RESP_Q23c_num","Spearman",0.438748219369606,0.22982049586027,"OK"
"TX_RESP_Q23d_num","Spearman",0.351173265494816,0.0186877125762208,"OK"
"TX_RESP_Q23e_num","Spearman",0.10076160620944,0.0817775354743279,"OK"
"TX_RESP_Q23f_num","Spearman",0.101811668822101,0.217763847202826,"OK"
"TX_RESP_Q23g_num","Spearman",0.282919228832701,0.16229475142341,"OK"
"TX_RESP_Q23h_num","Spearman",0.365457347041267,0.378509395149883,"OK"
"TX_RESP_Q23i_num","Spearman",0.195818566287905,0.276700148015517,"OK"
"TX_RESP_Q19_num","Spearman",-0.156432117033111,-0.0258922124744459,"OK"
"TX_RESP_Q20_num","Spearman",-0.12688475610545,0.0753122423335573,"OK"
