"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.102985730108887,0.382518426118725,"OK"
"TX_RESP_Q10e_num","Spearman",0.512091556499189,0.648649304898973,"OK"
"TX_RESP_Q21a_num","Spearman",-0.388773431634392,-0.504825202271524,"OK"
"TX_RESP_Q21e_num","Spearman",0.0913285045616969,0.420111120983806,"OK"
"TX_RESP_Q22a_num","Spearman",-0.741670640530967,-0.69155775941401,"OK"
"TX_RESP_Q22c_num","Spearman",-0.234669832040529,-0.428365566423188,"OK"
"TX_RESP_Q22d_num","Spearman",-0.391116386734215,-0.636960972681436,"OK"
"TX_RESP_Q22e_num","Spearman",0.0366716380479074,-0.315376087212004,"OK"
"TX_RESP_Q22f_num","Spearman",-0.216362664482654,-0.583079044961728,"OK"
"TX_RESP_Q22h_num","Spearman",-0.569912449241285,-0.674210152370408,"OK"
"TX_RESP_Q23b_num","Spearman",-0.515576405060776,-0.616850341769142,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0512091556499189,-0.307254933899514,"OK"
"TX_RESP_Q23d_num","Spearman",-0.28382995007476,-0.409976594552431,"OK"
"TX_RESP_Q23f_num","Spearman",-0.207776597815264,-0.441997489897926,"OK"
"TX_RESP_Q23g_num","Spearman",-0.416025147168922,-0.647150228929434,"OK"
"TX_RESP_Q23i_num","Spearman",-0.047839528325838,-0.39866273604865,"OK"
"TX_RESP_Q19_num","Spearman",-0.411822872955094,-0.369800130816819,"OK"
"TX_RESP_Q20_num","Spearman",-0.266090578195087,-0.650443635587991,"OK"
