"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.505617371375986,0.232310684145723,"OK"
"TX_RESP_Q10d_num","Spearman",0.359166272572123,0.25975417927091,"OK"
"TX_RESP_Q10e_num","Spearman",0.538418442576203,0.295261726574047,"OK"
"TX_RESP_Q21a_num","Spearman",0.777307593690694,0.716903322606346,"OK"
"TX_RESP_Q21b_num","Spearman",0.479054761016199,0.38685931644327,"OK"
"TX_RESP_Q21d_num","Spearman",-0.452296173686549,-0.305220844480783,"OK"
"TX_RESP_Q22g_num","Spearman",0.434208421432422,0.399471747717828,"OK"
"TX_RESP_Q22h_num","Spearman",-0.345176383342377,-0.0575293972237296,"OK"
"TX_RESP_Q23f_num","Spearman",0.420110544827457,0.542839468035478,"OK"
"TX_RESP_Q23h_num","Spearman",0.338161117185981,0.576126347798337,"OK"
