"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.056980288229819,0.170940864689457,"OK"
"TX_RESP_Q10b_num","Spearman",0.295803989154981,0.211288563682129,"OK"
"TX_RESP_Q10c_num","Spearman",0.195180014589707,0.487950036474267,"OK"
"TX_RESP_Q10d_num","Spearman",0.341565025531987,0.0975900072948533,"OK"
"TX_RESP_Q10e_num","Spearman",0,0.154303349962092,"OK"
"TX_RESP_Q10f_num","Spearman",-0.444749589996661,-0.111187397499165,"OK"
"TX_RESP_Q21a_num","Spearman",-0.129099444873581,0.193649167310371,"OK"
"TX_RESP_Q21b_num","Spearman",-0.143019388386839,-0.39727607885233,"OK"
"TX_RESP_Q21c_num","Spearman",0.0254823595718813,-0.280305955290694,"OK"
"TX_RESP_Q21d_num","Spearman",-0.278524249529117,-0.539640733462663,"OK"
"TX_RESP_Q21e_num","Spearman",0.265644606016517,0.17077153243919,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0358057437019716,-0.179028718509858,"OK"
"TX_RESP_Q22b_num","Spearman",0.146062388499645,0.0636078143466198,"OK"
"TX_RESP_Q22c_num","Spearman",0.298178798000901,0.160737008297361,"OK"
"TX_RESP_Q22d_num","Spearman",0.352096480645256,0.133474482858986,"OK"
"TX_RESP_Q22e_num","Spearman",0.372223506176516,0.204958512894664,"OK"
"TX_RESP_Q22f_num","Spearman",0.190175398830996,0.0550507733458147,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0554700196225229,-0.240370085030933,"OK"
"TX_RESP_Q22h_num","Spearman",0.108117572538451,0.159719141249985,"OK"
"TX_RESP_Q23a_num","Spearman",0.280691786106895,0.194325082689389,"OK"
"TX_RESP_Q23b_num","Spearman",0.49914181646981,0.201311340344177,"OK"
"TX_RESP_Q23c_num","Spearman",0.101273936708367,-0.101273936708367,"OK"
"TX_RESP_Q23d_num","Spearman",0.280691786106895,0.0647750275631296,"OK"
"TX_RESP_Q23e_num","Spearman",-0.00306468874188306,-0.159363814577919,"OK"
"TX_RESP_Q23f_num","Spearman",0.64162259866029,0.52308990975116,"OK"
"TX_RESP_Q23g_num","Spearman",0.108266392392153,0.189466186686268,"OK"
"TX_RESP_Q23h_num","Spearman",0.392232270276368,0.470678724331642,"OK"
"TX_RESP_Q23i_num","Spearman",0.655612168542959,0.442981194961459,"OK"
"TX_RESP_Q19_num","Spearman",-0.129099444873581,-0.322748612183951,"OK"
"TX_RESP_Q20_num","Spearman",0,0,"OK"
