"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0579619128850762,-0.119321398463124,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0714431380194989,-0.102996443644171,"OK"
"TX_RESP_Q10c_num","Spearman",-0.185915878624654,-0.122921805364338,"OK"
"TX_RESP_Q10d_num","Spearman",-0.18657971566481,-0.0371325160699429,"OK"
"TX_RESP_Q10e_num","Spearman",-0.145341364188559,-0.018023772435725,"OK"
"TX_RESP_Q10f_num","Spearman",0.074151331868163,0.186628690117152,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0283991712468477,0.0553626126566276,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0890339215194942,-0.026321704404635,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0513728028115656,0.143634598717125,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0819337593047111,-0.244708514452877,"OK"
"TX_RESP_Q21e_num","Spearman",0.408578722407232,0.39140790921666,"OK"
"TX_RESP_Q22a_num","Spearman",-0.218208847061555,-0.236416895801012,"OK"
"TX_RESP_Q22b_num","Spearman",-0.236008653377428,-0.224042581986345,"OK"
"TX_RESP_Q22c_num","Spearman",-0.302437914533487,-0.373483260668277,"OK"
"TX_RESP_Q22d_num","Spearman",-0.302791616271723,-0.390699278820295,"OK"
"TX_RESP_Q22e_num","Spearman",-0.29876481179999,-0.410331345022725,"OK"
"TX_RESP_Q22f_num","Spearman",-0.268663336345339,-0.32162819095695,"OK"
"TX_RESP_Q22g_num","Spearman",0.00715794460670861,-0.0970059855815359,"OK"
"TX_RESP_Q22h_num","Spearman",-0.249549637900918,-0.389060348912931,"OK"
"TX_RESP_Q23a_num","Spearman",-0.226760270071859,-0.269016114426286,"OK"
"TX_RESP_Q23b_num","Spearman",-0.283412399543903,-0.169042640812422,"OK"
"TX_RESP_Q23c_num","Spearman",-0.180307388575469,-0.204007248408734,"OK"
"TX_RESP_Q23d_num","Spearman",0.0468010333319234,-0.0173815331965815,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0391054995923316,0.15597574942503,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0555557230027258,0.0413702529898294,"OK"
"TX_RESP_Q23g_num","Spearman",-0.310226763967635,-0.323725037798807,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0332408500510859,0.0402796412675501,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0149886938549509,0.019868130122883,"OK"
"TX_RESP_Q19_num","Spearman",-0.0161023845586248,0.199669568526947,"OK"
"TX_RESP_Q20_num","Spearman",-0.0695165760266063,-0.123469739509942,"OK"
