"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.45573271518765,0.354458778479283,"OK"
"TX_RESP_Q10c_num","Spearman",0.462910049886276,0.38575837490523,"OK"
"TX_RESP_Q10e_num","Spearman",0.447213595499958,0.37841150388458,"OK"
"TX_RESP_Q21a_num","Spearman",0.12440333788203,0.459335401410572,"OK"
"TX_RESP_Q22a_num","Spearman",-0.582506317105193,-0.408274516899622,"OK"
"TX_RESP_Q22g_num","Spearman",-0.405095746833467,-0.3038218101251,"OK"
"TX_RESP_Q23a_num","Spearman",0.125318095442296,0.361210980980735,"OK"
"TX_RESP_Q23b_num","Spearman",0.125318095442296,0.361210980980735,"OK"
"TX_RESP_Q23d_num","Spearman",0.125318095442296,0.361210980980735,"OK"
"TX_RESP_Q23h_num","Spearman",0.462250163521024,0.462250163521024,"OK"
"TX_RESP_Q23i_num","Spearman",0.462250163521024,0.462250163521024,"OK"
"TX_RESP_Q19_num","Spearman",-0.38575837490523,-0.462910049886276,"OK"
