"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.467060342363298,-0.352012390384103,"OK"
"TX_RESP_Q21d_num","Spearman",-0.480487739484275,-0.336668280046805,"OK"
"TX_RESP_Q22b_num","Spearman",0.328804651321777,0.17934799163006,"OK"
"TX_RESP_Q22e_num","Spearman",0.329654848919474,0.0791171637406737,"OK"
"TX_RESP_Q22h_num","Spearman",0.338274378094787,0.079314834142465,"OK"
"TX_RESP_Q23b_num","Spearman",0.527319696100986,0.255738736735671,"OK"
"TX_RESP_Q23d_num","Spearman",0.517773168292197,0.313709625494684,"OK"
"TX_RESP_Q23e_num","Spearman",0.482684202760028,0.223682923230257,"OK"
"TX_RESP_Q23h_num","Spearman",0.484097501176376,0.303549993308218,"OK"
"TX_RESP_Q23i_num","Spearman",0.476168115105907,0.298887063020323,"OK"
"TX_RESP_Q19_num","Spearman",-0.440641324687007,-0.521812095024087,"OK"
