"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.236754356116767,-0.0643127649622925,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0987295636968535,-0.0624956607097337,"OK"
"TX_RESP_Q10c_num","Spearman",-0.099136319419322,-0.137610652908249,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0880264544546138,-0.108120047872959,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0299337889095757,-0.0881689372209138,"OK"
"TX_RESP_Q10f_num","Spearman",-0.118740794188032,-0.045383885409818,"OK"
"TX_RESP_Q21a_num","Spearman",0.13891005952559,0.242350741363281,"OK"
"TX_RESP_Q21b_num","Spearman",-0.013832524325142,0.0915360844062771,"OK"
"TX_RESP_Q21c_num","Spearman",0.119307490963294,0.184999367755519,"OK"
"TX_RESP_Q21d_num","Spearman",-0.202158790015796,-0.381568837492758,"OK"
"TX_RESP_Q21e_num","Spearman",0.290156280552482,0.236943747994972,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0718701181775267,-0.0846434567122982,"OK"
"TX_RESP_Q22b_num","Spearman",-0.16272122349217,-0.35351963617699,"OK"
"TX_RESP_Q22c_num","Spearman",-0.226320247661765,-0.262170250616651,"OK"
"TX_RESP_Q22d_num","Spearman",-0.136754444334892,-0.19207744758303,"OK"
"TX_RESP_Q22e_num","Spearman",-0.154683844974779,-0.215275789690168,"OK"
"TX_RESP_Q22f_num","Spearman",-0.127304807343899,-0.0962739449429364,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0211659195680224,-0.0613936211440378,"OK"
"TX_RESP_Q22h_num","Spearman",-0.106262993384565,-0.202446667072793,"OK"
"TX_RESP_Q23a_num","Spearman",-0.230655649777555,-0.156875169386029,"OK"
"TX_RESP_Q23b_num","Spearman",-0.32186138485207,-0.331347853139893,"OK"
"TX_RESP_Q23c_num","Spearman",-0.211238369938466,-0.147883780981615,"OK"
"TX_RESP_Q23d_num","Spearman",-0.14405534662696,-0.0729926963025716,"OK"
"TX_RESP_Q23e_num","Spearman",-0.167849299145213,-0.192818937307557,"OK"
"TX_RESP_Q23f_num","Spearman",-0.286652709960752,-0.32859190048759,"OK"
"TX_RESP_Q23g_num","Spearman",-0.171567207526365,-0.27670006971212,"OK"
"TX_RESP_Q23h_num","Spearman",0.0292441155051305,-0.111957669920631,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0822763909291098,-0.113782435418467,"OK"
"TX_RESP_Q19_num","Spearman",-0.193589811507791,-0.179174787650781,"OK"
"TX_RESP_Q20_num","Spearman",-0.273496634844007,-0.249761568405198,"OK"
