"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0449214367281424,0.0280083634712378,"OK"
"TX_RESP_Q10b_num","Spearman",0.0737417880167561,0.0774961294608252,"OK"
"TX_RESP_Q10c_num","Spearman",0.0902908345689536,-0.00732275475078048,"OK"
"TX_RESP_Q10d_num","Spearman",0.0614976302522333,-0.14565989388404,"OK"
"TX_RESP_Q10e_num","Spearman",0.248797409934217,0.183048453021076,"OK"
"TX_RESP_Q10f_num","Spearman",0.114189540799625,-0.0155548425194638,"OK"
"TX_RESP_Q21a_num","Spearman",0.0904668043163301,0.119399179137871,"OK"
"TX_RESP_Q21b_num","Spearman",0.253821494290469,0.412715597701434,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0562252381002828,-0.0826850835942512,"OK"
"TX_RESP_Q21d_num","Spearman",-0.163209935664151,-0.099163772141005,"OK"
"TX_RESP_Q21e_num","Spearman",0.0917958722543093,0.00889728133017529,"OK"
"TX_RESP_Q22a_num","Spearman",-0.105040281941879,-0.164087720646304,"OK"
"TX_RESP_Q22b_num","Spearman",-0.141162771365731,-0.18928395485626,"OK"
"TX_RESP_Q22c_num","Spearman",-0.199451967239423,-0.141071566344101,"OK"
"TX_RESP_Q22d_num","Spearman",-0.222609899288013,-0.230475258268911,"OK"
"TX_RESP_Q22e_num","Spearman",-0.232962077046499,-0.135614680409818,"OK"
"TX_RESP_Q22f_num","Spearman",-0.205947437469727,-0.198385666452722,"OK"
"TX_RESP_Q22g_num","Spearman",-0.126340733782642,-0.0444058680301985,"OK"
"TX_RESP_Q22h_num","Spearman",-0.135431186411581,-0.16952273908112,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0745919034421903,-0.0519509142115778,"OK"
"TX_RESP_Q23b_num","Spearman",-0.154257477293373,-0.123811785802087,"OK"
"TX_RESP_Q23c_num","Spearman",0.0212730546543047,0.0580779301328419,"OK"
"TX_RESP_Q23d_num","Spearman",0.130393184599879,0.0427312012652854,"OK"
"TX_RESP_Q23e_num","Spearman",0.0316858440755644,0.058119474146439,"OK"
"TX_RESP_Q23f_num","Spearman",0.104186542807935,0.259324771621128,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0695628176833098,-0.0978302319517888,"OK"
"TX_RESP_Q23h_num","Spearman",0.0259493890748227,0.113757320600199,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0641045704006911,0.0433235924862675,"OK"
"TX_RESP_Q19_num","Spearman",-0.0223895318646271,0.0388867414684532,"OK"
"TX_RESP_Q20_num","Spearman",0.224929862628608,0.11458590872358,"OK"
