"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.545173020509106,0.0681466275636382,"OK"
"TX_RESP_Q10c_num","Spearman",-0.303863305444334,-0.257115104606744,"OK"
"TX_RESP_Q10d_num","Spearman",-0.301697981144431,-0.244231699021682,"OK"
"TX_RESP_Q10e_num","Spearman",-0.303863305444334,-0.257115104606744,"OK"
"TX_RESP_Q22d_num","Spearman",0.407982779539055,0.319104641214274,"OK"
"TX_RESP_Q22e_num","Spearman",0.327803821136605,0.392587184997594,"OK"
"TX_RESP_Q22f_num","Spearman",0.411425733233255,0.309919121884368,"OK"
"TX_RESP_Q22g_num","Spearman",0.326362689414732,-0.142260659488473,"OK"
"TX_RESP_Q23e_num","Spearman",0.370943256049772,-0.180834837324264,"OK"
"TX_RESP_Q23f_num","Spearman",0.34289796647375,-0.0238123587828993,"OK"
