"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0175883877164752,0.172596328058869,"OK"
"TX_RESP_Q10b_num","Spearman",0.043313178035073,0.118243984887511,"OK"
"TX_RESP_Q10c_num","Spearman",0.0152974613082005,0.202201174929067,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0388716189893379,0.108182875344145,"OK"
"TX_RESP_Q10e_num","Spearman",-0.120873647234352,0.0065599597103504,"OK"
"TX_RESP_Q10f_num","Spearman",0.0282747535517122,0.0801939957808736,"OK"
"TX_RESP_Q21a_num","Spearman",0.0440074489032145,0.208325584727314,"OK"
"TX_RESP_Q21b_num","Spearman",0.169257298640933,0.37118724453907,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0538426427018134,0.0493336529189029,"OK"
"TX_RESP_Q21d_num","Spearman",0.0709263451200533,-0.28475269320553,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0830684199882559,-0.09272225278355,"OK"
"TX_RESP_Q22a_num","Spearman",-0.109014684891126,-0.14512948760484,"OK"
"TX_RESP_Q22b_num","Spearman",-0.116637127088512,-0.155179169897746,"OK"
"TX_RESP_Q22c_num","Spearman",-0.182494530587917,-0.207148179007582,"OK"
"TX_RESP_Q22d_num","Spearman",-0.220199731943342,-0.192078677536862,"OK"
"TX_RESP_Q22e_num","Spearman",-0.216007314116966,-0.2294603393823,"OK"
"TX_RESP_Q22f_num","Spearman",-0.148410837808785,-0.10004508249606,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0515807302232699,-0.0322978863923535,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0310983943187969,-0.0299926415112728,"OK"
"TX_RESP_Q23a_num","Spearman",-0.059065672560506,-0.10456410403511,"OK"
"TX_RESP_Q23b_num","Spearman",-0.217797093699616,-0.286914852705855,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0434560552666233,-0.190593946832569,"OK"
"TX_RESP_Q23d_num","Spearman",-0.253511969421504,-0.262437824603408,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0267029813933156,-0.141053086443691,"OK"
"TX_RESP_Q23f_num","Spearman",0.105544278341207,0.0190005265632422,"OK"
"TX_RESP_Q23g_num","Spearman",-0.153167579248484,-0.239498929861231,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0719395087828803,-0.0438006262812705,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0219871563831558,-0.0465417991417083,"OK"
"TX_RESP_Q19_num","Spearman",-0.066172472823456,-0.154184400014878,"OK"
"TX_RESP_Q20_num","Spearman",-0.127696515688024,-0.0419057210473099,"OK"
