"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.50395263067897,0.377964473009227,"OK"
"TX_RESP_Q21a_num","Spearman",0.408248290463863,-0.408248290463863,"OK"
"TX_RESP_Q21b_num","Spearman",0.580072921137968,0.336816534854304,"OK"
"TX_RESP_Q22a_num","Spearman",0.577350269189626,0.481125224324688,"OK"
"TX_RESP_Q22b_num","Spearman",0.127702361059699,0.383107083179098,"OK"
"TX_RESP_Q22c_num","Spearman",-0.288675134594813,-0.673575314054564,"OK"
"TX_RESP_Q22d_num","Spearman",-0.617213399848368,-0.462910049886276,"OK"
"TX_RESP_Q22e_num","Spearman",-0.434188027602977,-0.676822513616406,"OK"
"TX_RESP_Q22f_num","Spearman",-0.281718084909506,-0.394405318873308,"OK"
"TX_RESP_Q23d_num","Spearman",0.412393049421161,-0.412393049421161,"OK"
"TX_RESP_Q23g_num","Spearman",-0.247435829652697,0.412393049421161,"OK"
"TX_RESP_Q23i_num","Spearman",-0.619779786800912,-0.50709255283711,"OK"
"TX_RESP_Q19_num","Spearman",-0.267261241912424,-0.400891862868637,"OK"
