"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.000804945320311688,0.0579560630624415,"OK"
"TX_RESP_Q10b_num","Spearman",0.0430887894229695,0.067001126616257,"OK"
"TX_RESP_Q10c_num","Spearman",0.147568441344186,0.0390699987816449,"OK"
"TX_RESP_Q10d_num","Spearman",-0.227959973174973,-0.264861987708222,"OK"
"TX_RESP_Q10e_num","Spearman",0.000227555731756803,-0.208441050289231,"OK"
"TX_RESP_Q10f_num","Spearman",0.193297081629726,0.117809265466901,"OK"
"TX_RESP_Q21a_num","Spearman",0.0361082376711494,0.189131039767545,"OK"
"TX_RESP_Q21b_num","Spearman",0.237582689201844,0.256674155298421,"OK"
"TX_RESP_Q21c_num","Spearman",0.153525117696926,0.200236066275133,"OK"
"TX_RESP_Q21d_num","Spearman",0.115210161848083,-0.267592833181338,"OK"
"TX_RESP_Q21e_num","Spearman",0.158724105304241,0.119029353268625,"OK"
"TX_RESP_Q22a_num","Spearman",0.0336283244364959,0.0026745334054757,"OK"
"TX_RESP_Q22b_num","Spearman",0.0648461384754684,0.000533086282241079,"OK"
"TX_RESP_Q22c_num","Spearman",-0.087768418862805,-0.2216090651249,"OK"
"TX_RESP_Q22d_num","Spearman",0.0482638935204329,-0.130116317816062,"OK"
"TX_RESP_Q22e_num","Spearman",0.0385690794702623,-0.0217343672584866,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0367437305032592,-0.140720670012482,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0543506296529734,0.0878580566720395,"OK"
"TX_RESP_Q22h_num","Spearman",-0.124899557114779,-0.225581029960753,"OK"
"TX_RESP_Q23a_num","Spearman",-0.107292386283992,-0.0616117759756045,"OK"
"TX_RESP_Q23b_num","Spearman",-0.109793851027193,-0.162415768816802,"OK"
"TX_RESP_Q23c_num","Spearman",-0.000746260344662635,-0.134575615487495,"OK"
"TX_RESP_Q23d_num","Spearman",0.075019239264048,0.127700243511506,"OK"
"TX_RESP_Q23e_num","Spearman",0.311887576043663,0.0635929711214856,"OK"
"TX_RESP_Q23f_num","Spearman",0.104166102572472,0.0712218802937423,"OK"
"TX_RESP_Q23g_num","Spearman",0.214890179415999,-0.139788572012454,"OK"
"TX_RESP_Q23h_num","Spearman",0.297175879410734,0.201236533681572,"OK"
"TX_RESP_Q23i_num","Spearman",0.0129870116878953,0.221054541698204,"OK"
"TX_RESP_Q19_num","Spearman",0.186889630561831,-0.0207655145068701,"OK"
"TX_RESP_Q20_num","Spearman",0.173239732168809,0.202937971969177,"OK"
