"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.293494186395673,-0.252569667005517,"OK"
"TX_RESP_Q10b_num","Spearman",0.17588782157566,0.151016221037428,"OK"
"TX_RESP_Q10c_num","Spearman",-0.039516551723184,0.0347745655164019,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0249931843975901,-0.113070873823569,"OK"
"TX_RESP_Q10e_num","Spearman",-0.022411673409695,0.0203742485542682,"OK"
"TX_RESP_Q10f_num","Spearman",0.100825417441779,0.0843316695682478,"OK"
"TX_RESP_Q21a_num","Spearman",0.0722841379664851,0.15015370355306,"OK"
"TX_RESP_Q21b_num","Spearman",0.163202645925519,0.237749347398614,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0920826732401968,-0.113527590356802,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0512489171986178,-0.161567569480896,"OK"
"TX_RESP_Q21e_num","Spearman",0.20350621514978,0.271619558215481,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0889100383269596,-0.170192990032734,"OK"
"TX_RESP_Q22b_num","Spearman",-0.235187060377613,-0.249503744815097,"OK"
"TX_RESP_Q22c_num","Spearman",-0.226375337430636,-0.33274979849433,"OK"
"TX_RESP_Q22d_num","Spearman",-0.204776652848022,-0.345433923272461,"OK"
"TX_RESP_Q22e_num","Spearman",-0.274950098282421,-0.362924501891087,"OK"
"TX_RESP_Q22f_num","Spearman",-0.318259054124318,-0.310364605581191,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0700676600344519,-0.141810434892132,"OK"
"TX_RESP_Q22h_num","Spearman",-0.170253272343597,-0.125329170399997,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0186120911395687,0.00496656879465579,"OK"
"TX_RESP_Q23b_num","Spearman",-0.148687956526534,-0.195030798395879,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0738851212843117,0.0310920788536045,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0275134452770844,0.101284685397987,"OK"
"TX_RESP_Q23e_num","Spearman",0.0663088779708545,-0.0629312993716664,"OK"
"TX_RESP_Q23f_num","Spearman",0.158305824834431,0.262964966701356,"OK"
"TX_RESP_Q23g_num","Spearman",-0.325955052870839,-0.233719837636232,"OK"
"TX_RESP_Q23h_num","Spearman",-0.17470908690294,-0.0378696391242705,"OK"
"TX_RESP_Q23i_num","Spearman",-0.234822426454532,-0.0451113499788265,"OK"
"TX_RESP_Q19_num","Spearman",-0.429899752043663,-0.371148552884387,"OK"
"TX_RESP_Q20_num","Spearman",-0.12518642814237,0.038748180139305,"OK"
