"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.530838788499886,0.786127671518914,"OK"
"TX_RESP_Q22d_num","Spearman",0.435043299926639,-0.0176368905375665,"OK"
"TX_RESP_Q22f_num","Spearman",0.344192232533475,-0.0433089564114969,"OK"
"TX_RESP_Q22g_num","Spearman",0.503115294937453,0.0399297853124962,"OK"
"TX_RESP_Q23a_num","Spearman",0.472455591261534,0,"OK"
"TX_RESP_Q23b_num","Spearman",0.418717894679312,0.244252105229599,"OK"
"TX_RESP_Q23d_num","Spearman",0.462250163521024,0.129430045785887,"OK"
"TX_RESP_Q23e_num","Spearman",0.335383734490772,0.439013540091854,"OK"
"TX_RESP_Q23f_num","Spearman",0.546176043667874,0.498682474653276,"OK"
"TX_RESP_Q23i_num","Spearman",0.458257569495584,0.0981980506061966,"OK"
"TX_RESP_Q19_num","Spearman",-0.355023473402347,-0.484122918275927,"OK"
