"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.130445828409256,0.0527172639483122,"OK"
"TX_RESP_Q10b_num","Spearman",0.155155875417419,0.0216290224903572,"OK"
"TX_RESP_Q10c_num","Spearman",0.0571415633614651,0.0994022146899161,"OK"
"TX_RESP_Q10d_num","Spearman",0.0129141781377025,-0.00179955544273082,"OK"
"TX_RESP_Q10e_num","Spearman",0.116592458694719,0.0855986337670395,"OK"
"TX_RESP_Q10f_num","Spearman",0.0867264969178333,0.0474537499008462,"OK"
"TX_RESP_Q21a_num","Spearman",0.362446747408526,0.215148765653455,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0479625320234873,-0.0763628463480985,"OK"
"TX_RESP_Q21c_num","Spearman",0.114902033916448,0.10778665717648,"OK"
"TX_RESP_Q21d_num","Spearman",-0.079380781710344,0.0315206909931337,"OK"
"TX_RESP_Q21e_num","Spearman",0.110981567691995,0.0690082251093793,"OK"
"TX_RESP_Q22a_num","Spearman",-0.12573847475115,-0.0424532443841861,"OK"
"TX_RESP_Q22b_num","Spearman",-0.070717493669669,-0.0229378019969046,"OK"
"TX_RESP_Q22c_num","Spearman",0.153552134774777,0.0622394053307298,"OK"
"TX_RESP_Q22d_num","Spearman",0.00632468798682699,-0.0105708400155418,"OK"
"TX_RESP_Q22e_num","Spearman",0.0502362409684908,0.0478130706291701,"OK"
"TX_RESP_Q22f_num","Spearman",0.0811116844136314,0.099399419886761,"OK"
"TX_RESP_Q22g_num","Spearman",0.120479374356513,0.00271153274348056,"OK"
"TX_RESP_Q22h_num","Spearman",0.0235747743377294,0.0254291599199302,"OK"
"TX_RESP_Q23a_num","Spearman",0.0727785915347889,0.0295374232906943,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0483042388302592,-0.0674425730761745,"OK"
"TX_RESP_Q23c_num","Spearman",0.112311255007622,-0.0141904036647317,"OK"
"TX_RESP_Q23d_num","Spearman",0.0243769279023817,0.134566869703458,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0228310070258256,-0.0430866696029798,"OK"
"TX_RESP_Q23f_num","Spearman",0.104624578656143,0.0620450595980508,"OK"
"TX_RESP_Q23g_num","Spearman",0.0627046345766899,0.0278508389775798,"OK"
"TX_RESP_Q23h_num","Spearman",0.0177459283648802,0.033874670062244,"OK"
"TX_RESP_Q23i_num","Spearman",0.0940400563850446,-0.0506855620852621,"OK"
"TX_RESP_Q19_num","Spearman",-0.141854183708762,-0.102549251228391,"OK"
"TX_RESP_Q20_num","Spearman",-0.0215907417664534,-0.110060122663141,"OK"
