"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.211291250105784,0.462448773816434,"OK"
"TX_RESP_Q10c_num","Spearman",0,0.323875137815648,"OK"
"TX_RESP_Q10e_num","Spearman",0.131013944022344,0.480384461415261,"OK"
"TX_RESP_Q10f_num","Spearman",0.0302220505913111,0.56288569226317,"OK"
"TX_RESP_Q21b_num","Spearman",0.465887826683062,0.465887826683062,"OK"
"TX_RESP_Q22b_num","Spearman",0.534935810686246,0.456268779702975,"OK"
"TX_RESP_Q22d_num","Spearman",0.35878907972457,0.549634334897213,"OK"
"TX_RESP_Q22e_num","Spearman",0.167943824551926,0.366422889931476,"OK"
"TX_RESP_Q22h_num","Spearman",0.145042393931209,0.610704816552459,"OK"
"TX_RESP_Q23c_num","Spearman",0.305699202718803,0.393041832067032,"OK"
"TX_RESP_Q23e_num","Spearman",0.319801074533416,0.724882435609075,"OK"
