"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.458682472293863,-0.0254823595718813,"OK"
"TX_RESP_Q10f_num","Spearman",-0.61828207743127,0.170560573084488,"OK"
"TX_RESP_Q22a_num","Spearman",-0.479109021565504,0.208720761870121,"OK"
"TX_RESP_Q22c_num","Spearman",-0.531974278510374,-0.0389249472080761,"OK"
"TX_RESP_Q22d_num","Spearman",-0.367806178960312,-0.1961632954455,"OK"
"TX_RESP_Q22e_num","Spearman",-0.552770798392567,0,"OK"
"TX_RESP_Q22f_num","Spearman",-0.547745609316271,-0.0402015126103685,"OK"
"TX_RESP_Q22g_num","Spearman",-0.455390753171172,0.0474365367886638,"OK"
"TX_RESP_Q22h_num","Spearman",-0.681186576141333,-0.0194624736040381,"OK"
"TX_RESP_Q23b_num","Spearman",-0.410925625159049,-0.10523705034561,"OK"
"TX_RESP_Q23c_num","Spearman",-0.645497224367903,0.129099444873581,"OK"
"TX_RESP_Q23e_num","Spearman",-0.476731294622796,0.238365647311398,"OK"
"TX_RESP_Q23h_num","Spearman",-0.521749194749951,-0.149071198499986,"OK"
"TX_RESP_Q23i_num","Spearman",-0.478091443733757,0,"OK"
"TX_RESP_Q19_num","Spearman",0.447213595499958,-0.372677996249965,"OK"
