"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0180578601870823,-0.0816032416049163,"OK"
"TX_RESP_Q10b_num","Spearman",0.0306248447032905,0.0691273078370663,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0516728626064971,-0.0219646031314585,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0500250381369934,-0.191539718214371,"OK"
"TX_RESP_Q10e_num","Spearman",-0.214075194602805,-0.134319268450522,"OK"
"TX_RESP_Q10f_num","Spearman",0.099485736518506,-0.0607521258028196,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0736596831686017,-0.0293784002758468,"OK"
"TX_RESP_Q21b_num","Spearman",0.098042771502918,0.120441312701246,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0650572892479029,-0.169128942704979,"OK"
"TX_RESP_Q21d_num","Spearman",-0.201118456403908,-0.0706145334709721,"OK"
"TX_RESP_Q21e_num","Spearman",0.0780851449580715,0.0576050529111116,"OK"
"TX_RESP_Q22a_num","Spearman",0.0121026252944527,0.0445818505056421,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0401092601661994,0.00140105457932297,"OK"
"TX_RESP_Q22c_num","Spearman",-0.00693105868523463,-0.00643598306486073,"OK"
"TX_RESP_Q22d_num","Spearman",-0.124038508520405,-0.045183083614176,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0611875579455051,0.0150341023489038,"OK"
"TX_RESP_Q22f_num","Spearman",-0.104224990770722,-0.0551016615690683,"OK"
"TX_RESP_Q22g_num","Spearman",-0.154036299962164,-0.141668569251431,"OK"
"TX_RESP_Q22h_num","Spearman",-0.194034533388021,-0.151415976050399,"OK"
"TX_RESP_Q23a_num","Spearman",0.0312119559513557,-0.0119749274883586,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0167589944364393,-0.0625261042182415,"OK"
"TX_RESP_Q23c_num","Spearman",0.0378119204419788,0.0122455241815296,"OK"
"TX_RESP_Q23d_num","Spearman",0.149269316462681,0.124626086393688,"OK"
"TX_RESP_Q23e_num","Spearman",0.0249033506465809,-0.0535715446130446,"OK"
"TX_RESP_Q23f_num","Spearman",0.236073549758588,0.145017543083495,"OK"
"TX_RESP_Q23g_num","Spearman",-0.154789551034085,-0.156974023955657,"OK"
"TX_RESP_Q23h_num","Spearman",0.15803549975036,-0.0322064529866953,"OK"
"TX_RESP_Q23i_num","Spearman",0.0696763326526941,0.00214118183775351,"OK"
"TX_RESP_Q19_num","Spearman",-0.0462003412435802,-0.00441042955160832,"OK"
"TX_RESP_Q20_num","Spearman",-0.0128082857477632,-0.0508685625727644,"OK"
