"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.176315419514448,-0.307066180053252,"OK"
"TX_RESP_Q10f_num","Spearman",0.231719838801264,0.512822594068371,"OK"
"TX_RESP_Q22b_num","Spearman",-0.562568677126195,-0.328165061656947,"OK"
"TX_RESP_Q22c_num","Spearman",-0.716052288754725,-0.484332449953461,"OK"
"TX_RESP_Q22d_num","Spearman",-0.656646245628936,-0.314561075750389,"OK"
"TX_RESP_Q23a_num","Spearman",-0.675545596117154,-0.330839045605762,"OK"
"TX_RESP_Q23d_num","Spearman",0.481455554074777,0.558488442726741,"OK"
"TX_RESP_Q23e_num","Spearman",0.573601568180178,0.516621279950359,"OK"
"TX_RESP_Q23f_num","Spearman",0.668414099670162,0.825328385263463,"OK"
"TX_RESP_Q23h_num","Spearman",-0.360059518889387,-0.360059518889387,"OK"
"TX_RESP_Q19_num","Spearman",-0.585571162204758,-0.404466679048647,"OK"
