"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.303863305444334,0.350611506281923,"OK"
"TX_RESP_Q10f_num","Spearman",0.120811058305662,-0.318501880987655,"OK"
"TX_RESP_Q22c_num","Spearman",-0.393708694274984,-0.300394620631887,"OK"
"TX_RESP_Q23a_num","Spearman",0.189814150591324,-0.40674460840998,"OK"
"TX_RESP_Q23b_num","Spearman",-0.00550081968320375,-0.47032008291392,"OK"
"TX_RESP_Q23d_num","Spearman",0.207587384443214,-0.329697610586281,"OK"
"TX_RESP_Q23f_num","Spearman",0.121772046761763,-0.32657048904291,"OK"
"TX_RESP_Q23g_num","Spearman",-0.469645474540772,-0.384635462828644,"OK"
"TX_RESP_Q19_num","Spearman",0.149071198499986,0.335410196624968,"OK"
"TX_RESP_Q20_num","Spearman",0.204124145231932,0.306186217847897,"OK"
