"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.11029752113382,0.492715933824072,"OK"
"TX_RESP_Q10b_num","Spearman",0.351974091661634,0.445111851301328,"OK"
"TX_RESP_Q10c_num","Spearman",0.219075235931685,0.466265591087131,"OK"
"TX_RESP_Q21a_num","Spearman",0.329618621787112,0.429562105926955,"OK"
"TX_RESP_Q21d_num","Spearman",0.101079739143854,-0.492763728326287,"OK"
"TX_RESP_Q23c_num","Spearman",0.308660710961863,0.424839224178769,"OK"
"TX_RESP_Q23d_num","Spearman",0.454217666325687,0.537290677893412,"OK"
"TX_RESP_Q23f_num","Spearman",0.103362003114149,0.325884864740724,"OK"
"TX_RESP_Q23g_num","Spearman",0.215458686334455,0.459031496867285,"OK"
"TX_RESP_Q23h_num","Spearman",0.314928052855077,0.565781977124556,"OK"
"TX_RESP_Q19_num","Spearman",-0.269378409931348,-0.484881137876427,"OK"
