"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.00390340157822637,0.194282942188994,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0244270482751208,0.141134056700698,"OK"
"TX_RESP_Q10c_num","Spearman",0.242179766804279,0.0580252936221969,"OK"
"TX_RESP_Q10d_num","Spearman",0.264186696105424,0.302979170307651,"OK"
"TX_RESP_Q10e_num","Spearman",0.0188751586034904,0.0364798738394382,"OK"
"TX_RESP_Q10f_num","Spearman",0.405376715138605,0.277180659923833,"OK"
"TX_RESP_Q21a_num","Spearman",0.219837755864382,0.181710912596389,"OK"
"TX_RESP_Q21b_num","Spearman",0.241457714354534,0.316986480546807,"OK"
"TX_RESP_Q21c_num","Spearman",0.316580679017083,0.298935198547278,"OK"
"TX_RESP_Q21d_num","Spearman",0.213058143288554,0.207629910338527,"OK"
"TX_RESP_Q21e_num","Spearman",0.0671607907665737,0.16298105144995,"OK"
"TX_RESP_Q22a_num","Spearman",0.172553174115478,0.0115906105602639,"OK"
"TX_RESP_Q22b_num","Spearman",0.102632154255871,0.0576306722885381,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0639256278372656,-0.146394567566257,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0192071303901191,-0.211760621665121,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0789869531587106,-0.234982228384982,"OK"
"TX_RESP_Q22f_num","Spearman",-0.203140948816572,-0.265623774806785,"OK"
"TX_RESP_Q22g_num","Spearman",0.0825203481573635,-0.121170278148937,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0301156046244916,-0.275184790880676,"OK"
"TX_RESP_Q23a_num","Spearman",0.171465924934441,0.44112018440186,"OK"
"TX_RESP_Q23b_num","Spearman",0.0201995188452732,0.174220850040482,"OK"
"TX_RESP_Q23c_num","Spearman",0.0414814533615708,0.0442104963458847,"OK"
"TX_RESP_Q23d_num","Spearman",0.227450089338282,0.211488679560157,"OK"
"TX_RESP_Q23e_num","Spearman",0.0647534258677301,0.0788338168275905,"OK"
"TX_RESP_Q23f_num","Spearman",0.413046297364936,0.475377058529219,"OK"
"TX_RESP_Q23g_num","Spearman",0.292247684230552,0.0245718088709051,"OK"
"TX_RESP_Q23h_num","Spearman",0.189385507715264,0.0727441023012271,"OK"
"TX_RESP_Q23i_num","Spearman",0.0482262306893963,-0.0171490387108503,"OK"
"TX_RESP_Q19_num","Spearman",-0.178474877372928,-0.319091447424327,"OK"
"TX_RESP_Q20_num","Spearman",-0.296089749898103,-0.357946939988236,"OK"
