"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0439342673796927,-0.0460321896977225,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0306417220049612,-0.0725174366675749,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0775768440850309,-0.0332727912184716,"OK"
"TX_RESP_Q10d_num","Spearman",-0.244966030237391,-0.080945137231475,"OK"
"TX_RESP_Q10e_num","Spearman",-0.107228208963952,-0.18305695556013,"OK"
"TX_RESP_Q10f_num","Spearman",-0.059540379402641,-0.273242483681472,"OK"
"TX_RESP_Q21a_num","Spearman",0.15746855957357,0.210075239029339,"OK"
"TX_RESP_Q21b_num","Spearman",0.0143919955307246,0.143437177578654,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0327887754529587,0.138095002058888,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0447597922553411,-0.0569342534732181,"OK"
"TX_RESP_Q21e_num","Spearman",0.0227021631015023,-0.0883130245473335,"OK"
"TX_RESP_Q22a_num","Spearman",-0.194612018316359,-0.168044497522486,"OK"
"TX_RESP_Q22b_num","Spearman",-0.205869430880113,-0.250301082426558,"OK"
"TX_RESP_Q22c_num","Spearman",-0.20105756273955,-0.0894200545103894,"OK"
"TX_RESP_Q22d_num","Spearman",-0.23212256466035,-0.0569776313264759,"OK"
"TX_RESP_Q22e_num","Spearman",-0.162394725644815,-0.0374264087516069,"OK"
"TX_RESP_Q22f_num","Spearman",-0.160078198375538,-0.0614057503901514,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0661990541786999,0.117389577087848,"OK"
"TX_RESP_Q22h_num","Spearman",-0.229869555644913,-0.212225229641122,"OK"
"TX_RESP_Q23a_num","Spearman",-0.137927649764995,-0.0994097773852278,"OK"
"TX_RESP_Q23b_num","Spearman",-0.261738228686541,-0.196157925049861,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0105117510074886,-0.0860380798501642,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0721706765811082,-0.0764016263389165,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0492617290576097,-0.0527263022893698,"OK"
"TX_RESP_Q23f_num","Spearman",0.201340399884065,0.0640025784112313,"OK"
"TX_RESP_Q23g_num","Spearman",-0.318326997518577,-0.349518830585299,"OK"
"TX_RESP_Q23h_num","Spearman",-0.00692601319496375,0.00790224024246073,"OK"
"TX_RESP_Q23i_num","Spearman",0.0377106931825091,0.00853958010699348,"OK"
"TX_RESP_Q19_num","Spearman",-0.283097529746447,-0.161151042634852,"OK"
"TX_RESP_Q20_num","Spearman",-0.0138764068337932,-0.149975469885765,"OK"
