"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0663145706270906,-0.0275032651909533,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0769599411748394,0.0677715279760426,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0346983979012225,-0.072466325487406,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0986783452797573,-0.00746942988153752,"OK"
"TX_RESP_Q10e_num","Spearman",0.0517001935831391,0.0429137791418853,"OK"
"TX_RESP_Q10f_num","Spearman",0.0284266040723423,0.0953215007880022,"OK"
"TX_RESP_Q21a_num","Spearman",0.103620599987946,0.0545881431159862,"OK"
"TX_RESP_Q21b_num","Spearman",0.128803111563737,0.0947016980191124,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0833952647048238,-0.0214644465159638,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0803751553056838,7.38456861684486e-05,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0838013467553125,0.0316187630981343,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0747988319267074,-0.0354331848600388,"OK"
"TX_RESP_Q22b_num","Spearman",-0.068382404168667,-0.107454291687755,"OK"
"TX_RESP_Q22c_num","Spearman",-0.153059144429918,-0.0926146704571304,"OK"
"TX_RESP_Q22d_num","Spearman",-0.160001438789914,-0.0321636410421455,"OK"
"TX_RESP_Q22e_num","Spearman",-0.147972833997409,-0.147043943344011,"OK"
"TX_RESP_Q22f_num","Spearman",-0.179778735001811,-0.0927015766698795,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0315710249850864,-0.0505945059935449,"OK"
"TX_RESP_Q22h_num","Spearman",-0.111509115510241,-0.0918427606685568,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0472853326942734,-0.0416496684407175,"OK"
"TX_RESP_Q23b_num","Spearman",-0.00937598484531746,-0.122456604522669,"OK"
"TX_RESP_Q23c_num","Spearman",0.00696396787645101,0.0216872982608821,"OK"
"TX_RESP_Q23d_num","Spearman",0.10140807261828,0.0644065088464105,"OK"
"TX_RESP_Q23e_num","Spearman",0.0212431071189619,0.0616436344761149,"OK"
"TX_RESP_Q23f_num","Spearman",0.187637187891554,0.181310158070158,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0875065716947926,-0.110592135512098,"OK"
"TX_RESP_Q23h_num","Spearman",0.0691295994157529,0.0325586230471347,"OK"
"TX_RESP_Q23i_num","Spearman",0.0476140143101611,0.0107203199321526,"OK"
"TX_RESP_Q19_num","Spearman",-0.0886948792764887,-0.208660530203279,"OK"
"TX_RESP_Q20_num","Spearman",-0.0680004338361087,-0.059066070266401,"OK"
