"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.4,0.5,"OK"
"TX_RESP_Q10f_num","Spearman",-0.476731294622796,-0.391979064467632,"OK"
"TX_RESP_Q21d_num","Spearman",0.474442508403183,0.239666834141814,"OK"
"TX_RESP_Q21e_num","Spearman",0.630905939289228,0.237182683943319,"OK"
"TX_RESP_Q22a_num","Spearman",-0.709997115554637,-0.612066478926411,"OK"
"TX_RESP_Q23a_num","Spearman",-0.387298334620742,-0.516397779494322,"OK"
"TX_RESP_Q23b_num","Spearman",-0.322748612183951,-0.387298334620742,"OK"
"TX_RESP_Q23d_num","Spearman",-0.377168254570679,-0.365563077506965,"OK"
"TX_RESP_Q23f_num","Spearman",0.589076733870508,0.335550038280669,"OK"
"TX_RESP_Q23h_num","Spearman",0.597614304667197,0.418330013267038,"OK"
"TX_RESP_Q23i_num","Spearman",0.597614304667197,0.418330013267038,"OK"
"TX_RESP_Q19_num","Spearman",-0.557048499058233,-0.748533920609501,"OK"
