"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.221971027447816,0.0682987776762511,"OK"
"TX_RESP_Q10b_num","Spearman",0.216932002373833,0.131796424083725,"OK"
"TX_RESP_Q10c_num","Spearman",0.00198928670004856,-0.130298278853181,"OK"
"TX_RESP_Q10d_num","Spearman",0.117302557179631,0.0167575081685187,"OK"
"TX_RESP_Q10e_num","Spearman",0.202325659555628,0,"OK"
"TX_RESP_Q10f_num","Spearman",0.452276732487679,0.188448638536533,"OK"
"TX_RESP_Q21a_num","Spearman",0.533113989983183,0.177704663327728,"OK"
"TX_RESP_Q21b_num","Spearman",0.340248045071924,0.27424364288584,"OK"
"TX_RESP_Q21c_num","Spearman",0.232990325372316,0.0140732411298714,"OK"
"TX_RESP_Q21d_num","Spearman",0.294817389638201,0.121395395733377,"OK"
"TX_RESP_Q21e_num","Spearman",0.123483279437954,0.0744065914562032,"OK"
"TX_RESP_Q22a_num","Spearman",-0.136702214457642,-0.121323215331157,"OK"
"TX_RESP_Q22b_num","Spearman",0.421903200464633,-0.149374391124955,"OK"
"TX_RESP_Q22c_num","Spearman",0.0569110393224472,-0.298782956442848,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0985235345717786,-0.166854373065109,"OK"
"TX_RESP_Q22e_num","Spearman",0.041308052789243,-0.0376362258746437,"OK"
"TX_RESP_Q22f_num","Spearman",-0.242792205536298,-0.164899825603151,"OK"
"TX_RESP_Q22g_num","Spearman",0.178833784930287,0.0191919183827625,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0410415626500907,-0.168112554701333,"OK"
"TX_RESP_Q23a_num","Spearman",0.156179430524817,0.339318405604514,"OK"
"TX_RESP_Q23b_num","Spearman",0.235811319939433,0.045282608539094,"OK"
"TX_RESP_Q23c_num","Spearman",0.183961122448646,0.2568346105684,"OK"
"TX_RESP_Q23d_num","Spearman",-0.017714125888307,-0.148239264012674,"OK"
"TX_RESP_Q23e_num","Spearman",0.231255153527296,0.118487622832007,"OK"
"TX_RESP_Q23f_num","Spearman",0.252803030759888,0.193718797517155,"OK"
"TX_RESP_Q23g_num","Spearman",0.139785644960169,0.0832765544443563,"OK"
"TX_RESP_Q23h_num","Spearman",0.0191919183827625,0.358539929787063,"OK"
"TX_RESP_Q23i_num","Spearman",0.131832115117609,0.213157121196653,"OK"
"TX_RESP_Q19_num","Spearman",0.129099444873581,-0.129099444873581,"OK"
"TX_RESP_Q20_num","Spearman",0.0994643350024282,-0.139250069003399,"OK"
