"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.314485451016575,0.55908524625169,"OK"
"TX_RESP_Q21b_num","Spearman",-0.384547154104893,-0.135722524978198,"OK"
"TX_RESP_Q21d_num","Spearman",-0.362371537669739,-0.0836242010007091,"OK"
"TX_RESP_Q21e_num","Spearman",0.534935810686246,0.668669763357808,"OK"
"TX_RESP_Q22a_num","Spearman",-0.591488355640646,-0.256792505619597,"OK"
"TX_RESP_Q22b_num","Spearman",-0.466782439148889,-0.19759502025321,"OK"
"TX_RESP_Q22c_num","Spearman",-0.449704443682791,-0.179293928527126,"OK"
"TX_RESP_Q22g_num","Spearman",-0.438566975889649,-0.115412362076224,"OK"
"TX_RESP_Q22h_num","Spearman",-0.418472375024866,-0.113870034020372,"OK"
"TX_RESP_Q23a_num","Spearman",-0.405380493701784,-0.0729101607377309,"OK"
"TX_RESP_Q23b_num","Spearman",-0.41996252584933,-0.061244535019694,"OK"
"TX_RESP_Q23c_num","Spearman",-0.481100918877382,-0.203322412144608,"OK"
"TX_RESP_Q23d_num","Spearman",-0.329512767786348,0.0168118759074667,"OK"
"TX_RESP_Q23e_num","Spearman",-0.454959403003441,-0.195399230777119,"OK"
"TX_RESP_Q23g_num","Spearman",-0.395522262818705,-0.113565798235074,"OK"
