"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.269946612072669,0.368314592178731,"OK"
"TX_RESP_Q21b_num","Spearman",0.309501463037009,0.360407881281706,"OK"
"TX_RESP_Q21d_num","Spearman",-0.32852225017926,-0.404534060941512,"OK"
"TX_RESP_Q22c_num","Spearman",-0.25188111814238,-0.34970193243283,"OK"
"TX_RESP_Q22d_num","Spearman",-0.304939464375533,-0.442142292660577,"OK"
"TX_RESP_Q22e_num","Spearman",-0.274753902589402,-0.384758593022444,"OK"
"TX_RESP_Q22f_num","Spearman",-0.190778553333555,-0.360171900098746,"OK"
"TX_RESP_Q23b_num","Spearman",-0.108857563241832,-0.38641468804713,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0619976830695873,-0.398026639291685,"OK"
"TX_RESP_Q19_num","Spearman",-0.152017248026265,-0.30403449605253,"OK"
