"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0,0.547722557505166,"OK"
"TX_RESP_Q21c_num","Spearman",-0.292118697336089,0.620752231839188,"OK"
"TX_RESP_Q21e_num","Spearman",-0.130437298687488,-0.354044096437467,"OK"
"TX_RESP_Q22b_num","Spearman",0.0534522483824849,-0.623609564462324,"OK"
"TX_RESP_Q22d_num","Spearman",-0.267420278666703,-0.903696114115064,"OK"
"TX_RESP_Q22e_num","Spearman",0.28441563932431,-0.633054164947657,"OK"
"TX_RESP_Q22f_num","Spearman",0.131761569173682,-0.843274042711568,"OK"
"TX_RESP_Q23a_num","Spearman",-0.273861278752583,-0.410791918128875,"OK"
"TX_RESP_Q23b_num","Spearman",0.519615242270663,-0.692820323027551,"OK"
"TX_RESP_Q23d_num","Spearman",0.534522483824849,-0.570157316079839,"OK"
"TX_RESP_Q23f_num","Spearman",0.319197105959359,-0.691593729578611,"OK"
"TX_RESP_Q23g_num","Spearman",0.372677996249965,0.42857969568746,"OK"
"TX_RESP_Q19_num","Spearman",-0.639009650422694,-0.387970144899493,"OK"
