"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0797062578879551,0.0322750108122607,"OK"
"TX_RESP_Q10b_num","Spearman",-0.126161792395996,-0.00521081271214598,"OK"
"TX_RESP_Q10c_num","Spearman",-0.202689703573418,-0.0608610046275757,"OK"
"TX_RESP_Q10d_num","Spearman",-0.103162524635086,-0.0436262391581639,"OK"
"TX_RESP_Q10e_num","Spearman",-0.219360585832663,-0.0240530571021921,"OK"
"TX_RESP_Q10f_num","Spearman",0.0837483860658004,-0.0134070084417702,"OK"
"TX_RESP_Q21a_num","Spearman",0.120886783816667,0.155751484119475,"OK"
"TX_RESP_Q21b_num","Spearman",0.11164189142278,0.144712361758459,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0741997642502207,0.0417728729583547,"OK"
"TX_RESP_Q21d_num","Spearman",-0.127465688685281,-0.0414187975378418,"OK"
"TX_RESP_Q21e_num","Spearman",0.032557093251805,0.0396795431284233,"OK"
"TX_RESP_Q22a_num","Spearman",-0.042467520668675,3.64215443127573e-05,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0832507033979401,-0.0709636473263453,"OK"
"TX_RESP_Q22c_num","Spearman",-0.110322211446963,-0.0994089932730553,"OK"
"TX_RESP_Q22d_num","Spearman",-0.208252506995878,-0.103438171933252,"OK"
"TX_RESP_Q22e_num","Spearman",-0.123383090345706,0.0387232178851285,"OK"
"TX_RESP_Q22f_num","Spearman",-0.214255635407433,-0.18890900959246,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0245026018867639,-0.0270982944983595,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0843252113544478,-0.07265051730612,"OK"
"TX_RESP_Q23a_num","Spearman",-0.000129697801850783,-0.15637564201609,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0547182167071051,-0.0589258844552463,"OK"
"TX_RESP_Q23c_num","Spearman",0.0384857266392155,0.0544081165100697,"OK"
"TX_RESP_Q23d_num","Spearman",0.167411603962235,0.152730074594474,"OK"
"TX_RESP_Q23e_num","Spearman",-0.143808861280624,-0.162282094535921,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0517053840876896,0.024284954442113,"OK"
"TX_RESP_Q23g_num","Spearman",-0.14548099136762,-0.0737561121977998,"OK"
"TX_RESP_Q23h_num","Spearman",0.066845395500893,-0.047196969054982,"OK"
"TX_RESP_Q23i_num","Spearman",0.0851317807797914,0.0136218734557916,"OK"
"TX_RESP_Q19_num","Spearman",-0.0810395037539302,-0.0502374360768733,"OK"
"TX_RESP_Q20_num","Spearman",-0.0933504655421683,0.178338640752406,"OK"
