"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.654653670707977,-0.109108945117996,"OK"
"TX_RESP_Q10d_num","Spearman",-0.412393049421161,-0.577350269189626,"OK"
"TX_RESP_Q10f_num","Spearman",-0.394405318873308,-0.619779786800912,"OK"
"TX_RESP_Q21c_num","Spearman",-0.440958551844098,-0.755928946018454,"OK"
"TX_RESP_Q21d_num","Spearman",0.482517491135503,-0.143451146013258,"OK"
"TX_RESP_Q22a_num","Spearman",-0.50709255283711,-0.0563436169819011,"OK"
"TX_RESP_Q22b_num","Spearman",-0.398646614440456,-0.0962250448649376,"OK"
"TX_RESP_Q23h_num","Spearman",-0.412393049421161,-0.577350269189626,"OK"
"TX_RESP_Q23i_num","Spearman",-0.377964473009227,-0.125988157669742,"OK"
"TX_RESP_Q19_num","Spearman",-0.436435780471985,0.109108945117996,"OK"
"TX_RESP_Q20_num","Spearman",-0.412393049421161,0.0824786098842323,"OK"
