"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.26815717332497,-0.130690319129498,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0413449115297362,0.124034734589208,"OK"
"TX_RESP_Q10c_num","Spearman",0.210818510677892,-0.0263523138347365,"OK"
"TX_RESP_Q10d_num","Spearman",-0.233549683248457,-0.0778498944161523,"OK"
"TX_RESP_Q10e_num","Spearman",-0.301232038038355,-0.344265186329548,"OK"
"TX_RESP_Q10f_num","Spearman",0.10336227882434,-0.0826898230594723,"OK"
"TX_RESP_Q21a_num","Spearman",-0.390137919619772,0.00916431354811544,"OK"
"TX_RESP_Q21b_num","Spearman",-0.164536295428604,0.380871054232881,"OK"
"TX_RESP_Q21c_num","Spearman",0.176275613646486,0.247293127058021,"OK"
"TX_RESP_Q21d_num","Spearman",-0.07319250547114,-0.170782512765993,"OK"
"TX_RESP_Q21e_num","Spearman",0.00970919546725772,0.359240232288536,"OK"
"TX_RESP_Q22a_num","Spearman",-0.40180223083016,-0.0465048878275649,"OK"
"TX_RESP_Q22b_num","Spearman",0.187533588919222,-0.272107560392596,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0167252733907657,-0.0743345484034032,"OK"
"TX_RESP_Q22d_num","Spearman",0.052730330976375,-0.125812719522579,"OK"
"TX_RESP_Q22e_num","Spearman",-0.406885331204022,-0.0881272376340509,"OK"
"TX_RESP_Q22f_num","Spearman",-0.220410101128786,0.0147596049863027,"OK"
"TX_RESP_Q22g_num","Spearman",-0.115470053837925,-0.192450089729875,"OK"
"TX_RESP_Q22h_num","Spearman",-0.139313015365477,-0.0837760700508609,"OK"
"TX_RESP_Q23a_num","Spearman",-0.179897918536906,0.121002766634943,"OK"
"TX_RESP_Q23b_num","Spearman",-0.439335717892221,-0.349734354374728,"OK"
"TX_RESP_Q23c_num","Spearman",-0.163163193884233,-0.267833922036383,"OK"
"TX_RESP_Q23d_num","Spearman",-0.00931425519906153,-0.314614842279412,"OK"
"TX_RESP_Q23e_num","Spearman",0.118564665255098,-0.0417347621697946,"OK"
"TX_RESP_Q23f_num","Spearman",-0.106984966852965,-0.39790899952331,"OK"
"TX_RESP_Q23g_num","Spearman",0.0273705966752473,-0.615838425193064,"OK"
"TX_RESP_Q23h_num","Spearman",0.053579971977682,-0.026789985988841,"OK"
"TX_RESP_Q23i_num","Spearman",0.288675134594813,0,"OK"
"TX_RESP_Q19_num","Spearman",-0.0700140042014005,0.0525105031510504,"OK"
"TX_RESP_Q20_num","Spearman",0.35721725415588,-0.153093108923949,"OK"
