"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.579223084777368,0.170623854430543,"OK"
"TX_RESP_Q10d_num","Spearman",-0.406282063922634,-0.14928503744134,"OK"
"TX_RESP_Q22a_num","Spearman",-0.414492820978282,-0.279398864511286,"OK"
"TX_RESP_Q22b_num","Spearman",-0.381705339900641,-0.153954487093259,"OK"
"TX_RESP_Q22e_num","Spearman",0.35410929048016,0.245049014704902,"OK"
"TX_RESP_Q22f_num","Spearman",0.421860075393951,0.223910347709097,"OK"
"TX_RESP_Q23a_num","Spearman",0.577896743774047,-0.150755672288882,"OK"
"TX_RESP_Q23e_num","Spearman",0.308399676913539,-0.00903262652048022,"OK"
"TX_RESP_Q23f_num","Spearman",0.334220091642641,0.0806738152240857,"OK"
"TX_RESP_Q23h_num","Spearman",0.536745040121693,0.414757531003127,"OK"
"TX_RESP_Q23i_num","Spearman",0.387456512423792,0.307197663421721,"OK"
